"fl_date","origin","avg_arr_delay","avg_dep_delay","num_of_flights"
"2019-04-08","CLT",54.7419871794872,54.3423566878981,727
"2019-04-09","CLT",34.0716417910448,37.1748148148148,704
"2019-04-10","CLT",1.63076923076923,8.06433566433566,722
"2019-04-11","CLT",-0.484137931034483,5.44016506189821,729
"2019-04-12","CLT",46.9305949008499,46.5435393258427,728
"2019-04-13","CLT",49.2168874172185,49.9143327841845,636
"2019-04-14","CLT",29.7832512315271,31.9628432956381,699
"2019-04-15","CLT",16.7035460992908,20.7985915492958,729
"2019-04-16","CLT",-1.67709815078236,2.61308677098151,704
"2019-04-17","CLT",-2.47844228094576,2.09847434119279,723
"2019-04-18","CLT",6.15862068965517,11.5433287482806,730
"2019-04-19","CLT",45.632798573975,49.679012345679,729
"2019-04-20","CLT",4.90865384615385,13.8205128205128,630
"2019-04-21","CLT",-1.52249637155298,4.93468795355588,692
"2019-04-22","CLT",-1.08321775312067,3.97648686030429,728
"2019-04-23","CLT",-1.4017094017094,4.74786324786325,704
"2019-04-24","CLT",1.25070028011204,7.18347338935574,723
"2019-04-25","CLT",2.72083333333333,8.72122052704577,730
"2019-04-26","CLT",32.8139880952381,37.3663220088626,729
"2019-04-27","CLT",2.30990415335463,8.00159744408946,636
"2019-04-28","CLT",3.91159420289855,10.0939306358382,699
"2019-04-29","CLT",2.64681440443213,8.2202216066482,728
"2019-04-30","CLT",1.45244956772334,4.70301291248207,702
"2019-05-01","CLT",-0.315277777777778,4.94182825484765,725
"2019-05-02","CLT",9.60955056179775,13.4923076923077,727
"2019-05-03","CLT",11.5641748942172,13.6329113924051,721
"2019-05-04","CLT",56.3170289855072,60.7881508078995,643
"2019-05-05","CLT",30.0015128593041,31.3876319758673,697
"2019-05-06","CLT",3.99029126213592,8.45643153526971,728
"2019-05-07","CLT",1.53576437587658,4.61731843575419,717
"2019-05-08","CLT",4.22128851540616,7.84797768479777,724
"2019-05-09","CLT",4.68960674157303,7.16620111731844,726
"2019-05-10","CLT",4.15193370165746,8.89502762430939,729
"2019-05-11","CLT",53.5325443786982,54.1565557729941,640
"2019-05-12","CLT",20.8851963746224,24.2522658610272,693
"2019-05-13","CLT",12.3705799151344,15.5684062059238,728
"2019-05-14","CLT",3,6.38959212376934,717
"2019-05-15","CLT",-0.520718232044199,3.63674033149171,724
"2019-05-16","CLT",3.50416666666667,7.33841886269071,727
"2019-05-17","CLT",5.14364640883978,8.72513812154696,729
"2019-05-18","CLT",9.36163522012579,12.3082942097027,643
"2019-05-19","CLT",10.2136627906977,14.0550724637681,697
"2019-05-20","CLT",2.63927576601671,6.124826629681,728
"2019-05-21","CLT",4.13725490196078,7.95949720670391,717
"2019-05-22","CLT",1.49791955617198,4.57004160887656,724
"2019-05-23","CLT",11.1048158640227,13.0607344632768,726
"2019-05-24","CLT",5.39010989010989,8.99725651577503,729
"2019-05-25","CLT",1.03815580286169,7.25914149443561,629
"2019-05-26","CLT",0.652173913043478,5.32637853949329,672
"2019-05-27","CLT",-0.46958981612447,4.48033707865169,720
"2019-05-28","CLT",6.11505681818182,9.16949152542373,717
"2019-05-29","CLT",6.86277372262774,8.77068214804064,724
"2019-05-30","CLT",12.2081575246132,15.6624649859944,726
"2019-05-31","CLT",5.69230769230769,7.90542420027816,729
"2019-06-01","CLT",2.33386075949367,5.92610062893082,643
"2019-06-02","CLT",2.8043795620438,5.74052478134111,697
"2019-06-03","CLT",2.10540915395284,5.45290858725762,727
"2019-06-04","CLT",1.23669467787115,4.72206703910615,717
"2019-06-05","CLT",9.41225626740947,10.6527777777778,725
"2019-06-06","CLT",5.29113924050633,9.18067226890756,726
"2019-06-07","CLT",12.6868829337094,15.0477528089888,726
"2019-06-08","CLT",30.470113085622,29.9452495974235,646
"2019-06-09","CLT",26.1899109792285,27.8733431516937,703
"2019-06-10","CLT",18.1623563218391,20.9616477272727,727
"2019-06-11","CLT",6.61103253182461,10.8843441466855,714
"2019-06-12","CLT",11.8217821782178,13.3483146067416,722
"2019-06-13","CLT",8.62237762237762,11.3133704735376,723
"2019-06-14","CLT",2.92551724137931,6.28965517241379,726
"2019-06-15","CLT",3.74683544303797,7.43464566929134,647
"2019-06-16","CLT",8.09795321637427,10.4426705370102,703
"2019-06-17","CLT",14.2234957020057,16.3678977272727,727
"2019-06-18","CLT",14.9028985507246,16.4357864357864,715
"2019-06-19","CLT",16.8499298737728,16.9327731092437,723
"2019-06-20","CLT",31.335798816568,30.5676470588235,726
"2019-06-21","CLT",9.6965034965035,13.5313807531381,730
"2019-06-22","CLT",19.2938230383973,21.3956594323873,651
"2019-06-23","CLT",11.6222865412446,13.7161383285303,707
"2019-06-24","CLT",22.1178977272727,23.1400282885431,731
"2019-06-25","CLT",7.03102961918195,10.4151472650771,719
"2019-06-26","CLT",2.6792189679219,6.75207756232687,727
"2019-06-27","CLT",19.4101123595506,20.7562674094708,727
"2019-06-28","CLT",19.9535211267606,20.5483870967742,730
"2019-06-29","CLT",13.7870662460568,18.1993720565149,650
"2019-06-30","CLT",19.9794721407625,23.1297376093294,697
"2019-07-01","CLT",4.73191489361702,10.984485190409,716
"2019-07-02","CLT",4.85365853658537,8.36766809728183,704
"2019-07-03","CLT",14.1244573082489,17.0952380952381,704
"2019-07-04","CLT",11.5119521912351,15.3405088062622,517
"2019-07-05","CLT",12.1681681681682,13.6965620328849,674
"2019-07-06","CLT",21.8566878980892,26.4433962264151,652
"2019-07-07","CLT",16.7220588235294,20.1264705882353,705
"2019-07-08","CLT",14.9409282700422,18.9385474860335,726
"2019-07-09","CLT",3.54297994269341,8.49145299145299,709
"2019-07-10","CLT",3.74225352112676,8.08695652173913,718
"2019-07-11","CLT",22.9780701754386,25.3260553129549,722
"2019-07-12","CLT",27.3804034582133,31.5619596541787,725
"2019-07-13","CLT",19.3262987012987,22.5834683954619,637
"2019-07-14","CLT",3.33478260869565,7.48051948051948,702
"2019-07-15","CLT",2.05006954102921,5.55617198335645,725
"2019-07-16","CLT",-0.492917847025496,3.87393767705382,710
"2019-07-17","CLT",5.67385057471264,9.35805991440799,718
"2019-07-18","CLT",20.4334763948498,23.2233285917496,726
"2019-07-19","CLT",21.4566145092461,24.9180790960452,729
"2019-07-20","CLT",14.1940532081377,17.3276131045242,644
"2019-07-21","CLT",10.9782923299566,15.8836206896552,707
"2019-07-22","CLT",12.2155172413793,14.3937232524964,729
"2019-07-23","CLT",31.3877221324717,32.4297124600639,714
"2019-07-24","CLT",0.827777777777778,5.10833333333333,722
"2019-07-25","CLT",-2.35367545076283,3.50484094052559,726
"2019-07-26","CLT",-3.00413223140496,1.52341597796143,729
"2019-07-27","CLT",-6.35579937304075,-0.122257053291536,641
"2019-07-28","CLT",-3.52849002849003,2.20567375886525,707
"2019-07-29","CLT",2.31724137931035,5.72827586206897,729
"2019-07-30","CLT",5.02263083451202,9.0210970464135,714
"2019-07-31","CLT",18.8475073313783,22.594476744186,722
"2019-08-01","CLT",59.1206611570248,58.7046548956661,725
"2019-08-02","CLT",25.2117647058824,30.2364170337739,729
"2019-08-03","CLT",3.7751572327044,8.54388714733542,643
"2019-08-04","CLT",17.9208633093525,19.3931133428981,710
"2019-08-05","CLT",7.52624309392265,11.595041322314,731
"2019-08-06","CLT",4.09103641456583,7.77450980392157,720
"2019-08-07","CLT",28.0733137829912,25.8531976744186,727
"2019-08-08","CLT",9.32262569832402,11.068340306834,728
"2019-08-09","CLT",7.21001390820584,10.9653259361997,731
"2019-08-10","CLT",2.16153846153846,6.29447852760736,652
"2019-08-11","CLT",-0.13758865248227,4.21813031161473,709
"2019-08-12","CLT",3.86426592797784,8.50831024930748,729
"2019-08-13","CLT",30.1608187134503,27.4126984126984,717
"2019-08-14","CLT",18.4832402234637,18.6077885952712,724
"2019-08-15","CLT",11.0937062937063,12.5349162011173,724
"2019-08-16","CLT",7.18206896551724,11.4421487603306,728
"2019-08-17","CLT",13.848200312989,17.021875,648
"2019-08-18","CLT",18.7079646017699,21.0190615835777,705
"2019-08-19","CLT",42.316265060241,43.8770614692654,733
"2019-08-20","CLT",19.963556851312,21.2167630057803,716
"2019-08-21","CLT",8.56424581005587,13.6559888579387,728
"2019-08-22","CLT",52.651376146789,53.0060240963855,739
"2019-08-23","CLT",34.8246110325318,31.2855153203343,744
"2019-08-24","CLT",-2.41550387596899,2.72713178294574,649
"2019-08-25","CLT",-2.08623087621697,3.71070931849791,720
"2019-08-26","CLT",-1.17462482946794,5.24423337856174,743
"2019-08-27","CLT",-2.49014084507042,1.90998593530239,714
"2019-08-28","CLT",-2.50826446280992,3.76648351648352,728
"2019-08-29","CLT",-0.429347826086957,4.95115332428765,739
"2019-08-30","CLT",2.67119565217391,8.05548037889039,744
"2019-08-31","CLT",-5.23743500866551,2.84429065743945,578
"2019-09-01","CLT",-4.91590493601463,2.59306569343066,556
"2019-09-02","CLT",1.42795389048991,8.40687679083095,731
"2019-09-03","CLT",-2.47806354009077,4.75565610859729,699
"2019-09-04","CLT",-3.16420118343195,2.54652880354505,724
"2019-09-05","CLT",-5.89805097451274,-0.869565217391304,733
"2019-09-06","CLT",-2.97841726618705,1.56034482758621,735
"2019-09-07","CLT",-5.40062597809077,2.6265625,640
"2019-09-08","CLT",-4.28198074277854,1.69093406593407,729
"2019-09-09","CLT",1.5195681511471,6.22506738544474,744
"2019-09-10","CLT",2.67977528089888,7.80979020979021,716
"2019-09-11","CLT",0.780653950953679,4.01360544217687,740
"2019-09-12","CLT",8.93622795115332,11.8100407055631,740
"2019-09-13","CLT",42.3554301833568,41.3725490196078,743
"2019-09-14","CLT",-6.0328125,0.97196261682243,642
"2019-09-15","CLT",-4.23928077455048,2.31767955801105,728
"2019-09-16","CLT",-2.27590847913863,3.15860215053763,745
"2019-09-17","CLT",-4.09410112359551,0.966339410939691,716
"2019-09-18","CLT",-0.198100407055631,3.18588873812754,740
"2019-09-19","CLT",-2.01101928374656,1.74965612104539,741
"2019-09-20","CLT",-0.238805970149254,3.14363143631436,744
"2019-09-21","CLT",-5.51170046801872,1.33853354134165,642
"2019-09-22","CLT",0.871369294605809,5.28060522696011,728
"2019-09-23","CLT",5.07692307692308,9.56424581005587,745
"2019-09-24","CLT",-1.50842696629213,3.17366946778711,717
"2019-09-25","CLT",-2.32118758434548,1.59109311740891,742
"2019-09-26","CLT",-0.407859078590786,3.79594594594595,741
"2019-09-27","CLT",2.4792817679558,5.56164383561644,744
"2019-09-28","CLT",2.36635220125786,7.36990595611285,642
"2019-09-29","CLT",0.0495867768595041,4.45529573590096,728
"2019-09-30","CLT",1.96639784946237,5.71946308724832,747
"2019-10-01","CLT",-2.54761904761905,2.75,716
"2019-10-02","CLT",-1.04742547425474,3.234100135318,740
"2019-10-03","CLT",0.307482993197279,5.73948439620081,739
"2019-10-04","CLT",-1.04166666666667,5.21208053691275,745
"2019-10-05","CLT",-3.84307692307692,2.60769230769231,653
"2019-10-06","CLT",1.79807692307692,6.57692307692308,729
"2019-10-07","CLT",0.681571815718157,5.87297297297297,745
"2019-10-08","CLT",0.550824175824176,4.20821917808219,733
"2019-10-09","CLT",-0.168021680216802,3.39189189189189,743
"2019-10-10","CLT",4.5408719346049,6.79375848032564,740
"2019-10-11","CLT",12.7414965986395,16.5332428765265,744
"2019-10-12","CLT",-4.77760736196319,1.23583460949464,653
"2019-10-13","CLT",13.9750692520776,14.92,730
"2019-10-14","CLT",-0.48921832884097,1.85175202156334,746
"2019-10-15","CLT",5.16298342541436,6.33425414364641,732
"2019-10-16","CLT",13.9024390243902,12.3734776725304,743
"2019-10-17","CLT",8.00137362637363,10.2175102599179,741
"2019-10-18","CLT",4.07452574525745,7.60757780784844,744
"2019-10-19","CLT",-4.00460829493088,2.05061349693252,653
"2019-10-20","CLT",7.66022099447514,10.7953296703297,731
"2019-10-21","CLT",11.1341463414634,12.4696356275304,745
"2019-10-22","CLT",8.92827586206896,11.6332417582418,733
"2019-10-23","CLT",-0.319407008086253,2.52291105121294,743
"2019-10-24","CLT",1.12925170068027,3.87127371273713,741
"2019-10-25","CLT",2.4291553133515,6.76839237057221,744
"2019-10-26","CLT",-1.91862284820031,4.03120124804992,649
"2019-10-27","CLT",6.56846473029046,9.58977900552486,728
"2019-10-28","CLT",-0.843406593406593,4.27671232876712,737
"2019-10-29","CLT",3.4804469273743,7.64493758668516,723
"2019-10-30","CLT",8.6504854368932,9.45942228335626,736
"2019-10-31","CLT",29.5466448445172,27.5983739837398,631
"2019-11-01","CLT",0.981969486823856,6.98337950138504,732
"2019-11-02","CLT",-2.078125,3.98909657320872,644
"2019-11-03","CLT",-3.08194444444444,2.68099861303745,722
"2019-11-04","CLT",-4.09891598915989,0.463414634146341,741
"2019-11-05","CLT",-5.47116736990155,1.28892005610098,718
"2019-11-06","CLT",-4.49726775956284,1.16757493188011,737
"2019-11-07","CLT",4.78171896316508,7.95510204081633,736
"2019-11-08","CLT",-0.471621621621622,5.37297297297297,740
"2019-11-09","CLT",-3.15993788819876,4.67236024844721,644
"2019-11-10","CLT",-4.61196105702364,1.5631067961165,721
"2019-11-11","CLT",10.1851851851852,14.7964480874317,742
"2019-11-12","CLT",13.125,17.7645429362881,723
"2019-11-13","CLT",8.35422343324251,14.4196185286104,741
"2019-11-14","CLT",7.43895747599451,13.0383036935705,735
"2019-11-15","CLT",0.783857729138167,7.87874659400545,738
"2019-11-16","CLT",-4.97978227060653,4.02484472049689,644
"2019-11-17","CLT",-0.518105849582173,6.70514603616134,725
"2019-11-18","CLT",9.55616438356164,13.2032742155525,740
"2019-11-19","CLT",2.74825174825175,8.70391061452514,722
"2019-11-20","CLT",-0.334239130434783,2.85791610284168,740
"2019-11-21","CLT",1.26145552560647,4.29166666666667,748
"2019-11-22","CLT",0.956175298804781,4.12864721485411,754
"2019-11-23","CLT",19.865671641791,22.5121951219512,738
"2019-11-24","CLT",1.8559670781893,8.13835616438356,732
"2019-11-25","CLT",-0.577027027027027,3.90161725067385,743
"2019-11-26","CLT",3.77733333333333,5.57390146471371,751
"2019-11-27","CLT",3.17519181585678,4.58089171974522,787
"2019-11-28","CLT",-6.51463414634146,-0.150851581508516,411
"2019-11-29","CLT",-4.18858954041204,1.20221169036335,633
"2019-11-30","CLT",4.11845730027548,6.4972602739726,734
"2019-12-01","CLT",18.741935483871,19.7548138639281,795
"2019-12-02","CLT",10.4914586070959,12.8797385620915,780
"2019-12-03","CLT",11.7585266030014,13.9795361527967,735
"2019-12-04","CLT",-0.509722222222222,1.87172413793103,725
"2019-12-05","CLT",0.298913043478261,3.7910447761194,737
"2019-12-06","CLT",0.74390243902439,4.11382113821138,739
"2019-12-07","CLT",-7.08495575221239,0.528268551236749,566
"2019-12-08","CLT",-5.69465648854962,-0.676829268292683,656
"2019-12-09","CLT",12.5945558739255,12.8091168091168,714
"2019-12-10","CLT",6.20292207792208,9.72977346278317,621
"2019-12-11","CLT",6.92148760330578,12.2035763411279,729
"2019-12-12","CLT",-1.03940217391304,3.84510869565217,736
"2019-12-13","CLT",16.6434540389972,19.0151306740028,739
"2019-12-14","CLT",4.41889483065954,8.8283185840708,566
"2019-12-15","CLT",-2.03389830508475,0.844854070660522,657
"2019-12-16","CLT",-0.924608819345661,2.68033946251768,713
"2019-12-17","CLT",13.3157894736842,17.3862520458265,614
"2019-12-18","CLT",8.02941176470588,11.7373333333333,755
"2019-12-19","CLT",2.74365821094793,7.72933333333333,751
"2019-12-20","CLT",8.34441489361702,10.8249336870027,754
"2019-12-21","CLT",6.53267045454545,11.3659574468085,705
"2019-12-22","CLT",7.91769547325103,11,730
"2019-12-23","CLT",19.2662162162162,22.8369272237197,742
"2019-12-24","CLT",-1.41573033707865,7.65871559633027,548
"2019-12-25","CLT",-7.14944649446494,2.10110294117647,544
"2019-12-26","CLT",-0.0798376184032476,3.92828146143437,739
"2019-12-27","CLT",3.60242587601078,9.01617250673854,743
"2019-12-28","CLT",4.48644793152639,10.172119487909,703
"2019-12-29","CLT",16.1799163179916,18.5440771349862,731
"2019-12-30","CLT",2.49525101763908,7.79352226720648,743
"2019-12-31","CLT",0.495161290322581,5.62640901771337,622
