"num_flights","fl_date","carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay","arr_delay"
3767,"2019-04-28",16.5353159851301,0.169144981412639,6.99814126394052,0.327137546468401,15.7379182156134,-0.0781503515413737
3980,"2019-04-29",16.2504970178926,2.52783300198807,11.4075546719682,0,36.624254473161,12.6579220779221
3973,"2019-04-30",18.415220293725,1.28304405874499,6.91588785046729,0.102803738317757,19.3591455273698,4.29431162407255
3975,"2019-05-01",19.783185840708,0.780973451327434,6.28318584070797,0.767699115044248,17.0641592920354,-1.12796208530806
3973,"2019-05-02",15.5223546944858,4.75558867362146,8.20193740685544,0.03725782414307,36.225782414307,19.9737609329446
3986,"2019-05-03",16.2385218365062,2.79843225083987,9.6494960806271,0.216125419932811,23.2407614781635,7.86725894956885
3049,"2019-05-04",19.3031784841076,2.48899755501222,5.559902200489,0.00733496332518337,22.960880195599,-0.476300961219755
3776,"2019-05-05",21.7542372881356,1.51588983050847,6.24258474576271,0.0338983050847458,35.6440677966102,11.9448051948052
3986,"2019-05-06",19.3754098360656,0.4,5.58032786885246,0.0557377049180328,21.3016393442623,0.894099458902345
3975,"2019-05-07",18.0102171136654,3.36781609195402,9.39080459770115,0.0651340996168582,25.4699872286079,5.65765531583052
3973,"2019-05-08",17.8883495145631,1.67572815533981,9.24174757281553,0.26504854368932,31.5883495145631,12.757299758907
3971,"2019-05-09",17.3413461538462,0.546153846153846,6.75865384615385,0.128846153846154,24.0673076923077,9.96517150395778
3989,"2019-05-10",16.2252747252747,0.914285714285714,8.05604395604396,0.181318681318681,22.3065934065934,6.99795396419437
3039,"2019-05-11",19.3413173652695,2.4810379241517,8.99001996007984,0.313373253493014,27.3512974051896,3.03915063039151
3774,"2019-05-12",22.1761658031088,1.10535405872193,5.10189982728843,0.0552677029360967,24.1588946459413,1.48560564910375
3986,"2019-05-13",21.2613636363636,3.18560606060606,7.77146464646465,0.0366161616161616,40.8611111111111,9.17676240208877
3979,"2019-05-14",23.1655011655012,0.932400932400932,4.13286713286713,0,20.3379953379953,-2.21599791558103
3981,"2019-05-15",17.1876332622601,0.366737739872068,6.60767590618337,0,19.4008528784648,-1.77679500520291
3975,"2019-05-16",19.6695652173913,0.761490683229814,5.53664596273292,0.0670807453416149,25.0285714285714,5.40159301130524
3992,"2019-05-17",17.5356622998544,0.631732168850073,5.89082969432314,0.138282387190684,22.0858806404658,2.4758602978942
3046,"2019-05-18",16.3958333333333,2.76851851851852,15.8773148148148,0.0474537037037037,28.5324074074074,13.9935153583618
3773,"2019-05-19",16.5974248927039,0.390557939914163,8.25922746781116,0.0103004291845494,31.4489270386266,14.1066666666667
3990,"2019-05-20",18.7480403135498,0.910414333706607,14.1903695408735,0.0929451287793953,23.7054871220605,8.56452869384576
3979,"2019-05-21",16.0148148148148,1.29711934156379,7.21893004115226,0.0872427983539095,27.8888888888889,13.0330338266385
3981,"2019-05-22",17.4301310043668,1.0796943231441,6.67030567685589,0.110262008733624,29.3417030567686,7.67056682267291
3979,"2019-05-23",15.6322907861369,1.10312764158918,9.29839391377853,0.14792899408284,33.85460693153,14.9834282755049
3992,"2019-05-24",17.6661891117479,0.785100286532951,5.11747851002865,0.227793696275072,21.0444126074499,2.24320164186762
3052,"2019-05-25",28.3377777777778,0.0444444444444444,3.80888888888889,0.377777777777778,17.8977777777778,-5.76013179571664
3040,"2019-05-26",22.8005115089514,6.64961636828644,15.5549872122762,0.0255754475703325,23.9846547314578,0.16762614290552
3699,"2019-05-27",24.3844731977819,4.36229205175601,11.2402957486137,0,37.0184842883549,2.85706246482836
3981,"2019-05-28",19.4559440559441,1.76363636363636,10.9986013986014,0.0573426573426573,25.1832167832168,5.4069703622393
3983,"2019-05-29",18.4955752212389,2.59845132743363,12.3528761061947,0,28.0143805309735,11.0510204081633
3981,"2019-05-30",15.5945652173913,3.78478260869565,9.625,0.0467391304347826,30.5097826086957,9.67172675521822
3994,"2019-05-31",20.3667664670659,0.332335329341317,6.12275449101796,0.115269461077844,21.7035928143713,2.01437532671197
3056,"2019-06-01",22.3942093541203,4.48552338530067,13.467706013363,0.285077951002227,25.6102449888641,2.49966170500677
3779,"2019-06-02",18.0804597701149,0.955459770114943,10.9425287356322,0.0646551724137931,23.6925287356322,4.20378092855157
3992,"2019-06-03",20.9610570236439,0.285118219749652,7.93741307371349,0.255910987482615,26.9012517385257,3.97642127325124
3981,"2019-06-04",18.6835820895522,0.316417910447761,6.84179104477612,1.02686567164179,14.9134328358209,-4.52313725490196
3979,"2019-06-05",15.151376146789,2.51834862385321,9.89220183486239,0.0917431192660551,24.4965596330275,6.81598513011152
3981,"2019-06-06",18.0233690360273,1.59201557935735,8.13437195715677,2.81694255111977,34.2190847127556,12.1394018205462
3994,"2019-06-07",18.3420724094881,1.74531835205993,9.14481897627965,0,31.498127340824,6.84766331009553
3086,"2019-06-08",20.2064056939502,5.44306049822064,11.1548042704626,0.46797153024911,28.7686832740214,5.62878278412912
3846,"2019-06-09",22.2192046556741,6.54607177497575,11.2618816682832,0.0504364694471387,41.8865179437439,18.4939271255061
3980,"2019-06-10",15.9794801641587,1.6593707250342,8.36662106703146,0,23.9753761969904,4.72223640541231
3979,"2019-06-11",20.4440789473684,0.274671052631579,5.51973684210526,0,17.0493421052632,0.617840851495185
3979,"2019-06-12",13.7947103274559,1.03778337531486,9.27707808564232,0.122166246851385,25.6549118387909,5.33122469635628
3979,"2019-06-13",11.8855291576674,1.4341252699784,9.68466522678186,0.0485961123110151,21.6447084233261,6.54642044017202
3967,"2019-06-14",16.5726927939317,0.628318584070796,9.94437420986094,0.0834386852085967,30.8040455120101,6.55078720162519
3446,"2019-06-15",15.0437869822485,1.9905325443787,7.19763313609467,0.123076923076923,22.0650887573964,7.81772525849335
3843,"2019-06-16",14.1252115059222,3.11167512690355,11.0414551607445,0.0262267343485618,33.4991539763113,16.0408881668021
3980,"2019-06-17",15.6739130434783,2.02717391304348,13.4673913043478,0,30.6213768115942,13.8410613086038
3979,"2019-06-18",14.5925572519084,1.35019083969466,11.5400763358779,0.633587786259542,25.0458015267176,10.1608662026295
3979,"2019-06-19",15.7686703096539,1.83879781420765,11.0719489981785,0,30.0300546448087,12.5129387650525
3979,"2019-06-20",15.997005988024,0.827345309381238,12.1447105788423,0.00998003992015968,24.497005988024,10.1983577110598
3971,"2019-06-21",17.0008038585209,2.19935691318328,11.2813504823151,0.196141479099678,30.2451768488746,16.4079979090434
3446,"2019-06-22",14.9063670411985,1.71348314606742,7.77715355805243,0.0870786516853933,23.8923220973783,11.7991693859389
3843,"2019-06-23",15.0935960591133,3.5871921182266,9.13793103448276,0.204926108374384,23.0305418719212,9.98999459167117
3973,"2019-06-24",15.6985230234579,1.29365768896612,7.59339704604692,0.0807993049522155,27.5369244135534,11.7688545688546
3979,"2019-06-25",13.516462841016,1.99247412982126,7.47507055503293,0.570084666039511,26.2511759172154,9.64016309887869
3979,"2019-06-26",14.2233375156838,2.41154328732748,10.5972396486826,0.0853199498117942,19.9585947302384,4.35435282103651
3979,"2019-06-27",15.7410071942446,0.494964028776978,9.6431654676259,0.0805755395683453,21.9035971223022,2.59570707070707
3971,"2019-06-28",16.1912878787879,2.59659090909091,7.60416666666667,0.100378787878788,20.3825757575758,-0.484090909090909
3439,"2019-06-29",15.4367088607595,3.25316455696203,11.0527426160338,0.372362869198312,30.7035864978903,12.111013215859
3849,"2019-06-30",17.2296983758701,3.38399071925754,10.4257540603248,0.0916473317865429,26.4895591647332,7.42658626114316
3986,"2019-07-01",17.7845804988662,0.383219954648526,6.40816326530612,0.0453514739229025,16.5578231292517,-4.09200102223358
3985,"2019-07-02",15.4392097264438,4.33890577507599,10.7173252279635,0.0410334346504559,25.016717325228,2.99612002069322
3985,"2019-07-03",18.487323943662,2.66901408450704,5.63098591549296,0.204225352112676,23.2140845070423,3.05885337392187
3028,"2019-07-04",15.9244444444444,13.6311111111111,26.2488888888889,0.0466666666666667,38.1977777777778,5.54349315068493
3452,"2019-07-05",18.7707100591716,3.20710059171598,9.45710059171598,0,22.9541420118343,4.1932944606414
3450,"2019-07-06",16.6850574712644,4.57816091954023,14.235632183908,0.186206896551724,30.0551724137931,12.1244800950683
3849,"2019-07-07",15.6413043478261,1.5800395256917,11.098814229249,0.269762845849802,26.1501976284585,10.4099264705882
3986,"2019-07-08",17.4418837675351,0.530060120240481,8.37875751503006,0.0260521042084168,27.4859719438878,9.35172064777328
3985,"2019-07-09",18.5679442508711,1.24564459930314,5.06794425087108,0.111498257839721,19.506968641115,-0.195245321193728
3985,"2019-07-10",18.0776173285199,3.15342960288809,7.89169675090253,0.0523465703971119,25.7797833935018,1.0361909650924
3985,"2019-07-11",18.193094629156,5.62787723785166,14.7966751918159,0,26.9437340153453,8.10556722689076
3977,"2019-07-12",19.2511061946903,0.783185840707965,7.27544247787611,0.713495575221239,23.9181415929204,6.89051282051282
3450,"2019-07-13",17.8026315789474,1.40789473684211,7.27105263157895,0.263157894736842,16.0894736842105,-2.06610576923077
3849,"2019-07-14",23.6920353982301,0.297345132743363,4.75044247787611,0,22.3433628318584,0.901260504201681
3986,"2019-07-15",17.1384863123994,2.40257648953301,11.5314009661836,0.0676328502415459,23.8760064412238,1.58473282442748
3985,"2019-07-16",12.3405698778833,1.23337856173677,8.35820895522388,0.0705563093622795,16.9308005427408,1.07577671129073
3985,"2019-07-17",18.9721603563474,5.65478841870824,12.8240534521158,0.05456570155902,32.0879732739421,10.6327800829876
3985,"2019-07-18",21.2053742802303,1.80614203454894,10.1046065259117,0.0604606525911708,33.2763915547025,13.3134828564063
3977,"2019-07-19",19.250406504065,1.22113821138211,9.12032520325203,0.157723577235772,31.0325203252033,2.96069979716024
3450,"2019-07-20",19.6744505494506,4.01510989010989,9.28708791208791,0.0480769230769231,33.4010989010989,8.80158963791581
3849,"2019-07-21",16.6582608695652,2.54086956521739,11.5878260869565,0.0208695652173913,31.2078260869565,14.359477124183
3986,"2019-07-22",16.5950653120464,4.44702467343977,12.3018867924528,0,26.0507982583454,4.25225225225225
3985,"2019-07-23",18.7425742574257,2.45685997171146,9.5035360678925,0.350777934936351,24.2149929278642,3.63165905631659
3985,"2019-07-24",15.4656934306569,0.786861313868613,10.5328467153285,1.3036496350365,26.9751824817518,2.96988104277398
3985,"2019-07-25",19.3877551020408,1.01587301587302,5.54875283446712,0.217687074829932,20.9886621315193,-2.35402472874085
3977,"2019-07-26",16.8526315789474,1.31578947368421,6.02105263157895,0.357894736842105,15.5263157894737,-4.01109150491555
3450,"2019-07-27",20.735119047619,0.949404761904762,9.49107142857143,0.0386904761904762,17.1845238095238,-3.39027939464494
3849,"2019-07-28",21.1956087824351,1.35528942115768,4.15568862275449,0.139720558882236,25.0499001996008,-0.464183381088825
3986,"2019-07-29",16.3450608930988,1.8105548037889,9.20027063599459,0,27.3545331529093,3.83651911468813
3985,"2019-07-30",16.9734806629834,4.39005524861878,13.1580110497238,0.0441988950276243,32.3602209944751,9.19526017516744
3985,"2019-07-31",17.9553903345725,1.89467162329616,13.271375464684,0,29.086741016109,7.26310353730958
3985,"2019-08-01",13.4948932219127,1.39182915506035,10.8356545961003,0.0454967502321263,26.0519962859796,10.1406570841889
3977,"2019-08-02",17.3149171270718,0.988950276243094,8.49723756906077,0.0607734806629834,19.4613259668508,2.98240693523712
3450,"2019-08-03",17.2380952380952,0.090702947845805,4.60770975056689,0.315192743764172,16.6326530612245,-1.04091174751607
3849,"2019-08-04",19.2874828060523,1.85694635488308,5.1939477303989,0.276478679504814,26.2572214580468,4.66169544740973
3993,"2019-08-05",19.0285171102662,2.1425855513308,8.06653992395437,0.0475285171102662,19.9334600760456,-0.692385021362151
3911,"2019-08-06",14.6110183639399,1.76293823038397,10.1202003338898,0.175292153589316,21.5091819699499,0.893391843056273
3899,"2019-08-07",15.3245869776482,4.4402332361516,14.1856171039845,0.0408163265306122,33.7259475218659,14.5584486032004
3899,"2019-08-08",13.7473481195757,1.3731918997107,15.3934426229508,0.029893924783028,28.4821600771456,11.7184667184667
3907,"2019-08-09",17.6417322834646,0.265748031496063,9.11023622047244,0.112204724409449,19.7125984251969,-0.295886889460154
3007,"2019-08-10",17.6888888888889,0.355555555555556,6.24444444444444,0.111111111111111,11.1666666666667,-6.96297531687792
3748,"2019-08-11",16.9119047619048,2.33333333333333,5.93571428571429,0.276190476190476,20.497619047619,-2.91597538132192
3909,"2019-08-12",21.1898454746137,1.8167770419426,4.58498896247241,0.15673289183223,16.6512141280353,-2.32487703857106
3905,"2019-08-13",15.0355029585799,1.57692307692308,11.5295857988166,0,22.1804733727811,2.46287063762792
3905,"2019-08-14",13.7823470411234,1.88264794383149,11.1865596790371,0.0351053159478435,23.5727181544634,8.76080166579906
3905,"2019-08-15",13.6106557377049,1.46994535519126,17.0136612021858,0.0204918032786885,25.3510928961749,5.40249934912783
3909,"2019-08-16",11.283422459893,0.447860962566845,12.533422459893,0.224598930481283,22.451871657754,3.53921316533813
3007,"2019-08-17",19.2052505966587,1.43436754176611,9.5799522673031,0.045346062052506,19.7613365155131,0.2395449983272
3748,"2019-08-18",13.7678355501814,6.92019347037485,10.6747279322854,0.0181378476420798,33.6408706166868,8.11811238406983
3911,"2019-08-19",17.2148288973384,2.70342205323194,10.3973384030418,0.0361216730038023,26.9429657794677,0.377651319192964
3907,"2019-08-20",18.871186440678,4.37514124293785,19.5062146892655,0.0259887005649717,31.3638418079096,11.6967431927389
3905,"2019-08-21",17.4470588235294,1.96302521008403,10.272268907563,0,18.5126050420168,1.51300236406619
3907,"2019-08-22",13.5901442307692,3.18028846153846,12.0865384615385,0.133413461538462,21.5396634615385,5.95790309769658
3909,"2019-08-23",12.4688856729378,0.929088277858177,11.2590448625181,0.104196816208394,19.137481910275,2.03609452090366
3007,"2019-08-24",20.7153284671533,0,8.36496350364964,0.510948905109489,10.5401459854015,-8.56824234354194
3748,"2019-08-25",22.6169665809769,0.989717223650386,5.04884318766067,0.290488431876607,20.4627249357326,-3.43214189733943
3911,"2019-08-26",13.6839729119639,0.905191873589165,8.08126410835214,0.523702031602709,18.2483069977427,-3.05024478227261
3905,"2019-08-27",15.4774774774775,0.697297297297297,9.17477477477478,0,20.1333333333333,-0.582588111520252
3907,"2019-08-28",14.779324055666,4.90457256461233,10.1709741550696,0.218687872763419,19.4214711729622,-1.00493122242409
3907,"2019-08-29",17.4174107142857,0.252232142857143,4.57142857142857,0.0602678571428571,15.2678571428571,-1.99019860717049
3905,"2019-08-30",17.6187399030695,6.67205169628433,10.4943457189015,0.0872374798061389,34.0371567043619,4.9304600740349
2784,"2019-08-31",17.869387755102,1.52244897959184,5.75510204081633,0.0448979591836735,14.3387755102041,-6.53222902412676
2785,"2019-09-01",19.6268656716418,1.19900497512438,12.089552238806,0,20.5721393034826,-7.76553468208092
3850,"2019-09-02",15.97,1.66,13.45,0.836666666666667,25.45,-4.83297413793103
3790,"2019-09-03",17.1504854368932,0.995145631067961,5.59223300970874,0,11.0582524271845,-7.72856331629756
3793,"2019-09-04",12.25,0.485507246376812,14.3550724637681,0.199275362318841,15.5688405797101,-6.73471676948962
3793,"2019-09-05",16.7142857142857,0.0793650793650794,8.97619047619048,0.0277777777777778,9.66666666666667,-7.27833954230974
3788,"2019-09-06",20.2952127659574,1.22074468085106,16.1010638297872,0,24.2234042553191,-3.00187969924812
3004,"2019-09-07",22.2857142857143,0.122448979591837,20.3061224489796,0,23.108843537415,-9.18172690763052
3727,"2019-09-08",18.2611940298507,0.980099502487562,19.4179104477612,0.181592039800995,26.2587064676617,-2.0043537414966
3793,"2019-09-09",19.010989010989,0.225274725274725,7.73351648351648,0.230769230769231,16.7582417582418,-3.6813829787234
3792,"2019-09-10",12.9673024523161,0.346049046321526,12.7874659400545,0.348773841961853,23.5449591280654,-3.06732832618026
3792,"2019-09-11",16.220253164557,0.286075949367089,9.29113924050633,0,15.9113924050633,-3.65803523758676
3789,"2019-09-12",14.685628742515,0.146706586826347,9.38173652694611,0.0239520958083832,18.5464071856287,2.12633832976445
3793,"2019-09-13",12.2699530516432,0.126760563380282,8.43896713615023,0.157276995305164,16.7441314553991,-2.78994948152087
3006,"2019-09-14",23.4081632653061,0,6.01360544217687,0,14.7142857142857,-8.532
3721,"2019-09-15",22.807570977918,0.624605678233438,10.4763406940063,0,18.3249211356467,-4.23491027732463
3781,"2019-09-16",17.9230769230769,0.54251012145749,10.5951417004049,0.327935222672065,16.1255060728745,-5.35107798775619
3781,"2019-09-17",20.0816901408451,1.3830985915493,10.1042253521127,0,18.5774647887324,-3.97404335028097
3781,"2019-09-18",18.3986928104575,0.383442265795207,8.9281045751634,0.0239651416122004,15.5446623093682,-1.85733404710921
3781,"2019-09-19",15.5031766200762,6.96060991105464,9.50063532401525,0,27.9301143583227,8.37346024636058
3780,"2019-09-20",13.6507936507937,0.595238095238095,10.7365079365079,0.0285714285714286,28.2698412698413,2.82451475671364
2997,"2019-09-21",20.8202247191011,0,5.06741573033708,0,16.5561797752809,-8.08917835671343
3719,"2019-09-22",21.5396226415094,0,4.1811320754717,0.0377358490566038,18.4075471698113,-6.27336574824419
3781,"2019-09-23",13.6228209191759,1.61806656101426,12.1838351822504,0.0285261489698891,27.5467511885895,2.77846735024285
3777,"2019-09-24",19.0082644628099,0.0413223140495868,7.01652892561984,0,13.3512396694215,-6.44693333333333
3777,"2019-09-25",17.7443181818182,1.81818181818182,7.51704545454545,0,9.48295454545454,-7.55739014647137
3777,"2019-09-26",14.814606741573,0,9.44943820224719,0.0674157303370786,14.8286516853933,-3.57089848926584
3777,"2019-09-27",14.5496031746032,8.79166666666667,14.2261904761905,0.00396825396825397,24.8234126984127,2.29044943820225
2995,"2019-09-28",20.7896103896104,2.22857142857143,5.08311688311688,0,17.0909090909091,-1.39905469277515
3716,"2019-09-29",17.7541899441341,0.305400372439479,8.16759776536313,0.0391061452513966,21.1601489757914,-0.508646719736481
3781,"2019-09-30",19.7945823927765,0.413092550790068,6.54176072234763,0.124153498871332,18.6523702031603,-2.28318108543794
3781,"2019-10-01",17.5376344086022,0.913978494623656,6.52329749103943,0,15.6236559139785,-6.17310252996005
3884,"2019-10-02",18.7416267942584,0.966507177033493,7.52153110047847,0.392344497607655,15.1004784688995,-8.27036844836534
3881,"2019-10-03",16.405325443787,0.272189349112426,9.47633136094675,0,15.3668639053254,-4.81264516129032
3885,"2019-10-04",25.4986301369863,0.210958904109589,5.92876712328767,0.0575342465753425,23.2712328767123,-3.02530991735537
3010,"2019-10-05",17.9409448818898,0.582677165354331,6.40551181102362,0,13.507874015748,-5.69594145043247
3806,"2019-10-06",17.793795620438,0.476277372262774,6.91605839416058,0,21.6861313868613,-0.216431800053177
3881,"2019-10-07",25.9458128078818,0,4.78571428571429,0.130541871921182,22.2413793103448,-2.06756756756757
3888,"2019-10-08",19.2892307692308,0.08,7.37230769230769,0.209230769230769,17.3292307692308,-5.13725998962117
3888,"2019-10-09",16.509234828496,0.229551451187335,8.7598944591029,0.179419525065963,15.7282321899736,-3.61248374512354
3883,"2019-10-10",12.2631048387097,2.08568548387097,11.1532258064516,0.0403225806451613,24.2540322580645,8.87144362486828
3887,"2019-10-11",15.9909502262443,0.885746606334842,6.98981900452489,0.142533936651584,24.6674208144796,6.70111950013017
3010,"2019-10-12",15.9006622516556,0,4.49668874172185,0.211920529801325,11.0596026490066,-8.28856382978723
3810,"2019-10-13",20.6815476190476,0,5.05059523809524,0.113095238095238,19.0446428571429,-4.39220847591471
3885,"2019-10-14",18.9869706840391,0,4.20846905537459,0.342019543973941,16.0651465798046,-5.52208731593903
3884,"2019-10-15",15.8992805755396,0.124700239808153,7.64748201438849,0.160671462829736,17.916067146283,-3.47292044571132
3888,"2019-10-16",18.0190476190476,0.0301587301587302,6.76666666666667,0.00158730158730159,19.3777777777778,1.42678478374153
3883,"2019-10-17",16.7396313364055,0.654377880184332,9.60138248847926,0.076036866359447,20.9677419354839,-1.61846870150026
3889,"2019-10-18",19.5439739413681,0,6.03257328990228,0.0618892508143322,19.4071661237785,-4.95666752643797
3010,"2019-10-19",17.4431818181818,0,5.02651515151515,0.507575757575758,14.9393939393939,-5.43737508327782
3810,"2019-10-20",15.128,1.87542857142857,8.95314285714286,0.165714285714286,25.2708571428571,7.19369612068965
3885,"2019-10-21",15.3340659340659,2.00659340659341,5.97362637362637,0.140659340659341,23.4736263736264,7.00901617608061
3888,"2019-10-22",16.5925925925926,0.093681917211329,6.93899782135076,0,18.636165577342,-2.67771162309086
3888,"2019-10-23",15.7027027027027,0.240540540540541,7.42162162162162,0.0243243243243243,15.4,-3.96634739839503
3883,"2019-10-24",15.6453305351522,2.12067156348374,9.69779643231899,0.196222455403987,23.9737670514166,8.07653866386113
3885,"2019-10-25",14.90375,0.165,4.6675,0.09625,21.405,3.72605215595146
3010,"2019-10-26",24.9285714285714,1.37714285714286,5.3,0.04,17.0657142857143,-2.2952861952862
3810,"2019-10-27",15.5423529411765,0.755294117647059,9.67647058823529,0.0482352941176471,22.7329411764706,5.92478813559322
3885,"2019-10-28",13.4827586206897,0.337568058076225,8.12704174228675,0,15.6569872958258,-1.65089216446858
3883,"2019-10-29",11.3666666666667,1.584375,13.4364583333333,0.009375,21.1916666666667,7.4169842133914
3856,"2019-10-30",14.0708534621578,0.985507246376812,9.04186795491143,0.0619967793880837,26.9243156199678,13.464966442953
3849,"2019-10-31",14.7920454545455,6.17727272727273,13.4443181818182,0.146590909090909,25.8340909090909,10.1917113053284
3843,"2019-11-01",18.3010752688172,0.643010752688172,4.4,0.135483870967742,15.1763440860215,-1.59178228388474
3022,"2019-11-02",23.521978021978,0,7.06593406593407,0,10.967032967033,-6.47331786542923
3772,"2019-11-03",17.2459770114943,0.0298850574712644,4.72873563218391,0,28.6873563218391,-2.36205512443136
3835,"2019-11-04",22.243816254417,0,4.92226148409894,0.176678445229682,19.0989399293286,-5.69267139479905
3837,"2019-11-05",20.573883161512,0.0962199312714777,2.69759450171821,0,14.2646048109966,-6.53026315789474
3837,"2019-11-06",17.1762376237624,0.186138613861386,6.33663366336634,0.2,17.6336633663366,-2.52840158520476
3837,"2019-11-07",15.2352941176471,0.342952275249723,4.37180910099889,1.2519422863485,21.2708102108768,5.39515279241307
3835,"2019-11-08",16.055900621118,0.0031055900621118,5.73447204968944,0.0636645962732919,20.526397515528,1.27413431269675
2803,"2019-11-09",23.9194312796209,0.246445497630332,5.76303317535545,0.037914691943128,16.9668246445498,-7.23666308628715
3764,"2019-11-10",29.8158640226629,0.18413597733711,3.54390934844193,0.960339943342776,18.056657223796,-4.42753817305117
3830,"2019-11-11",14.4743326488706,1.08521560574949,9.46817248459959,0.193018480492813,27.9394250513347,8.54294975688817
3832,"2019-11-12",17.3622047244094,0.0433070866141732,6.39107611548556,0.0866141732283465,22.7729658792651,4.07602956705385
3832,"2019-11-13",20.0601719197708,0.33810888252149,3.94269340974212,0,15.3954154727794,-4.83522577237919
3832,"2019-11-14",21.1685144124169,0.0776053215077605,4.98891352549889,0.113082039911308,21.0953436807095,-1.43494228751312
3826,"2019-11-15",18.2725490196078,0.133333333333333,5.79019607843137,0.417647058823529,21.2,-1.64671916010499
2799,"2019-11-16",13.3006535947712,1.02614379084967,9.76470588235294,0,19.1176470588235,-8.8824163969795
3771,"2019-11-17",21.8922558922559,0,5.39393939393939,0.104377104377104,17.3804713804714,-6.06879150066401
3830,"2019-11-18",19.2278911564626,0.299319727891156,5.69047619047619,0.244897959183673,19.1938775510204,-7.12397999473546
3832,"2019-11-19",16.7090301003344,1.2943143812709,6.62541806020067,0,16.3846153846154,-7.58689307508623
3832,"2019-11-20",12.9626972740316,0.860832137733142,12.5624103299857,0.117647058823529,22.4878048780488,1.11179132286399
3813,"2019-11-21",13.1592261904762,0.34375,6.84226190476191,0.0610119047619048,18.0669642857143,0.393368700265252
3806,"2019-11-22",14.4372384937239,0.309623430962343,5.52719665271966,0,15.9937238493724,-2.98342105263158
3624,"2019-11-23",18.4782608695652,0.217391304347826,2.78743961352657,0.454106280193237,18.768115942029,-7.47912634780205
3769,"2019-11-24",21.3285198555957,0.711191335740072,4.53429602888087,0.332129963898917,16.4476534296029,-7.06781914893617
3810,"2019-11-25",19.0536672629696,0.13953488372093,5.81932021466905,0.118067978533095,17.6815742397138,-1.67320434667373
3812,"2019-11-26",16.1850060459492,2.5223700120919,12.5779927448609,0.785973397823458,25.5102781136638,7.71312166338859
3812,"2019-11-27",14.3069620253165,0.526371308016878,6.64556962025316,0.0421940928270042,22.7320675105485,6.28190224570674
2410,"2019-11-28",20.2658959537572,0.609826589595376,12.7658959537572,0.069364161849711,26.228323699422,-0.234655532359081
3181,"2019-11-29",15.8080438756856,1.64351005484461,9.80073126142596,0.296160877513711,24.3692870201097,1.46153846153846
3628,"2019-11-30",15.2640449438202,0.446067415730337,8.4123595505618,0.382022471910112,25.8101123595506,7.80354668883347
3872,"2019-12-01",15.8536363636364,2.19818181818182,10.1690909090909,0.0718181818181818,27.9481818181818,12.1729461015175
3807,"2019-12-02",18.8361138370952,0.79784102060844,10.5230618253189,0.105986261040236,27.3709519136408,11.2378537106247
3830,"2019-12-03",17.6204819277108,0.143373493975904,5.22168674698795,0.12289156626506,20.2397590361446,4.76931216931217
3828,"2019-12-04",15.2893289328933,0.0396039603960396,8.6963696369637,0.0759075907590759,21.03300330033,5.85870434550786
3826,"2019-12-05",16.1515151515152,0,4.45454545454545,0,17.7717171717172,-1.95249406175772
3822,"2019-12-06",19.2635379061372,0.433212996389892,5.65162454873646,0.212996389891697,21.0776173285199,-0.505122143420016
2796,"2019-12-07",18.0917030567686,0.2882096069869,13.6288209606987,0.109170305676856,21.7903930131004,-4.81798561151079
3757,"2019-12-08",14.6091743119266,0.0458715596330275,6.33577981651376,0.139449541284404,20.9247706422018,-1.38868126001068
3816,"2019-12-09",13.517571884984,0.225239616613419,10.0702875399361,0.143769968051118,18.538338658147,0.633862433862434
3830,"2019-12-10",15.7222222222222,0.133838383838384,5.42676767676768,0.108585858585859,13.9292929292929,-3.65727823111345
3823,"2019-12-11",17.2522123893805,0.238938053097345,7.7094395280236,0,17.901179941003,2.02551155992559
3826,"2019-12-12",15.7052631578947,0.345614035087719,4.85087719298246,0.256140350877193,17.4,0.0669467051719611
3822,"2019-12-13",15.128640776699,0.0485436893203883,6.1881067961165,0.0194174757281553,23.1966019417476,4.94166003712543
2796,"2019-12-14",15.4863636363636,1.00454545454545,8.15681818181818,0.122727272727273,14.0659090909091,-0.845161290322581
3762,"2019-12-15",11.8106712564544,0.975903614457831,9.4974182444062,0.10671256454389,23.0086058519793,-0.00972184715095868
3822,"2019-12-16",12.4856007944389,0.447864945382324,8.09731876861966,0.0476663356504469,18.6534260178749,6.42681295156543
3824,"2019-12-17",13.8624127617149,0.758723828514457,10.024925224327,0.111665004985045,25.1385842472582,9.21166711265721
3800,"2019-12-18",15.5217889908257,0.0642201834862385,6.81995412844037,0.310779816513761,19.4392201834862,5.74563260984648
3802,"2019-12-19",18.8222490931076,0.123337363966143,3.82587666263603,0.0665054413542926,21.0012091898428,4.83289334741288
3800,"2019-12-20",19.5925925925926,0.602809706257982,3.90804597701149,0.154533844189017,22.6717752234994,5.07354497354497
3622,"2019-12-21",16.5616438356164,0.0236612702366127,2.93399750933998,0.189290161892902,18.1282689912827,3.77737831858407
3864,"2019-12-22",20.502766798419,0.156521739130435,5.90276679841897,0.314624505928854,31.9059288537549,15.9879296772501
3800,"2019-12-23",17.1384499623777,0.276899924755455,6.31527464258841,0.0805116629044394,27.8427389014296,14.7216905901116
3407,"2019-12-24",15.6798336798337,0.748440748440748,5.11642411642412,0.051975051975052,20.3451143451143,-1.13814993954051
3290,"2019-12-25",19.968253968254,0.638888888888889,6.86111111111111,0.150793650793651,14.9007936507937,-7.17358145210494
