"fl_date","origin","avg_arr_delay","avg_dep_delay","num_of_flights"
"2018-04-14","LAX",2.21283783783784,5.29124579124579,602
"2018-04-15","LAX",9.6705035971223,16.8345221112696,707
"2018-04-16","LAX",18.466573816156,27.1861111111111,726
"2018-04-17","LAX",-2.83060921248143,10.3679525222552,683
"2018-04-18","LAX",-7.91341991341991,5.32756132756133,698
"2018-04-19","LAX",2.05013927576602,8.51532033426184,725
"2018-04-20","LAX",-0.67817679558011,6.79558011049724,727
"2018-04-21","LAX",-2.46577629382304,6.62562396006656,602
"2018-04-22","LAX",3.16806722689076,8.76330532212885,716
"2018-04-23","LAX",5.2883008356546,9.14763231197772,725
"2018-04-24","LAX",-0.824587706146927,7.11244377811094,675
"2018-04-25","LAX",1.18088235294118,7.81964809384164,689
"2018-04-26","LAX",1.6125,8.50208044382802,725
"2018-04-27","LAX",3.40302613480055,6.74109589041096,730
"2018-04-28","LAX",-2.6887417218543,0.487603305785124,606
"2018-04-29","LAX",6.6484593837535,10.5818181818182,717
"2018-04-30","LAX",1.76933701657459,6.2292817679558,726
"2018-05-01","LAX",-3.68343195266272,1.59970457902511,687
"2018-05-02","LAX",-0.829694323144105,3.77011494252874,704
"2018-05-03","LAX",9.73296244784423,13.595567867036,727
"2018-05-04","LAX",2.70620689655172,8.07724137931035,729
"2018-05-05","LAX",-3.30858085808581,2.12706270627063,607
"2018-05-06","LAX",5.05477528089888,10.7598314606742,715
"2018-05-07","LAX",-1.44784422809458,3.18915159944367,726
"2018-05-08","LAX",-1.89912280701754,4.08309037900875,690
"2018-05-09","LAX",4.5982905982906,8.72364672364672,707
"2018-05-10","LAX",4.53055555555556,6.67862068965517,728
"2018-05-11","LAX",3.22527472527473,8.17032967032967,728
"2018-05-12","LAX",-3.77181208053691,3.19333333333333,601
"2018-05-13","LAX",-3.16763005780347,3.8328530259366,695
"2018-05-14","LAX",4.59300699300699,10.8236111111111,729
"2018-05-15","LAX",1.88546255506608,8.57412790697674,699
"2018-05-16","LAX",-1.63233190271817,7.83166904422254,713
"2018-05-17","LAX",1.85379310344828,9.39310344827586,731
"2018-05-18","LAX",10.6537396121884,13.7275242047026,731
"2018-05-19","LAX",2.35927152317881,5.14403973509934,607
"2018-05-20","LAX",13.9056338028169,16.8543417366947,720
"2018-05-21","LAX",9.72214580467675,13.5253772290809,732
"2018-05-22","LAX",3.50578034682081,7.31024531024531,699
"2018-05-23","LAX",6.24578651685393,8.60729312762973,716
"2018-05-24","LAX",6.75274725274725,11.2041095890411,733
"2018-05-25","LAX",-0.975308641975309,8.05198358413133,734
"2018-05-26","LAX",-3.01340033500838,3.87604690117253,597
"2018-05-27","LAX",-9.60063897763578,0.252380952380952,630
"2018-05-28","LAX",-2.67842031029619,6.4185393258427,713
"2018-05-29","LAX",-3.17765042979943,5.37142857142857,704
"2018-05-30","LAX",3.69886363636364,12.0535966149506,720
"2018-05-31","LAX",4.95706371191136,11.3886583679115,729
"2018-06-01","LAX",-1.83195592286501,4.96011004126547,730
"2018-06-02","LAX",-2.32781456953642,5.26942148760331,609
"2018-06-03","LAX",1.62916666666667,9.49307479224377,722
"2018-06-04","LAX",-1.2202462380301,8.65573770491803,736
"2018-06-05","LAX",-8.15504978662873,2.05957446808511,708
"2018-06-06","LAX",-1.54696132596685,5.37793103448276,731
"2018-06-07","LAX",2.28897849462366,7.96128170894526,757
"2018-06-08","LAX",3.11497326203209,8.46870838881491,759
"2018-06-09","LAX",3.46551724137931,8.72118380062305,645
"2018-06-10","LAX",5.53605442176871,10.8054421768707,743
"2018-06-11","LAX",2.62334217506631,7.8968253968254,763
"2018-06-12","LAX",-2.18096514745308,5.64123159303882,748
"2018-06-13","LAX",2.19189189189189,8.20295698924731,751
"2018-06-14","LAX",-0.103448275862069,5.98282694848085,758
"2018-06-15","LAX",4.29100529100529,10.4108322324967,759
"2018-06-16","LAX",1.87596899224806,5.74108527131783,646
"2018-06-17","LAX",4.33288043478261,8.50679347826087,741
"2018-06-18","LAX",3.57579787234043,8.48806366047745,762
"2018-06-19","LAX",2.28785811732606,9.84081632653061,746
"2018-06-20","LAX",0.352624495289367,8.65994623655914,752
"2018-06-21","LAX",3.22281879194631,10.0885906040268,757
"2018-06-22","LAX",5.83488681757656,10.4435590969456,758
"2018-06-23","LAX",0.117004680187207,7.46583850931677,646
"2018-06-24","LAX",8.49051490514905,12.8744939271255,741
"2018-06-25","LAX",11.1644385026738,15.5718085106383,762
"2018-06-26","LAX",2.86357435197817,8.97150610583446,746
"2018-06-27","LAX",-0.531543624161074,5.73056300268096,752
"2018-06-28","LAX",3.04697986577181,8.18375499334221,758
"2018-06-29","LAX",2.60529801324503,7.12945838837517,760
"2018-06-30","LAX",0.513761467889908,5.15220700152207,660
"2018-07-01","LAX",0.21830985915493,3.93811533052039,714
"2018-07-02","LAX",0.361462728551336,3.58087201125176,716
"2018-07-03","LAX",0.266566265060241,7.36036036036036,669
"2018-07-04","LAX",-6.0609375,1.46261682242991,644
"2018-07-05","LAX",3.29014084507042,6.98743016759777,722
"2018-07-06","LAX",2.19295774647887,6.68067226890756,722
"2018-07-07","LAX",3.90262751159196,6.26964560862866,653
"2018-07-08","LAX",4.17503392130258,5.26180836707152,742
"2018-07-09","LAX",11.6507304116866,10.6195508586526,763
"2018-07-10","LAX",5.40915208613728,8.45369127516778,752
"2018-07-11","LAX",5.68850267379679,5.46461949265688,756
"2018-07-12","LAX",7.63122476446837,9.20639147802929,760
"2018-07-13","LAX",2.37967914438503,4.21646746347942,761
"2018-07-14","LAX",1.45412130637636,3.37461300309598,651
"2018-07-15","LAX",8.23593964334705,10.7896174863388,739
"2018-07-16","LAX",3.29255319148936,6.38807947019868,760
"2018-07-17","LAX",11.3283378746594,14.7527027027027,750
"2018-07-18","LAX",2.24798927613941,5.27211796246649,755
"2018-07-19","LAX",6.14873837981408,8.85013262599469,758
"2018-07-20","LAX",11.0708556149733,11.797603195739,758
"2018-07-21","LAX",4.22874806800618,8.64814814814815,649
"2018-07-22","LAX",10.7534435261708,13.1833105335157,740
"2018-07-23","LAX",15.1644204851752,19.2449528936743,761
"2018-07-24","LAX",6.40791268758527,11.8639455782313,751
"2018-07-25","LAX",9.59036144578313,12.6048064085447,756
"2018-07-26","LAX",2.25033467202142,10.1885026737968,756
"2018-07-27","LAX",5.70816599732262,11.7616511318242,760
"2018-07-28","LAX",4.19781931464174,12.4527131782946,648
"2018-07-29","LAX",9.66621253405995,16.3115646258503,740
"2018-07-30","LAX",4.39021164021164,10.9167767503303,760
"2018-07-31","LAX",4.36648501362398,10.7513513513514,748
"2018-08-01","LAX",6.47651006711409,9.8230563002681,754
"2018-08-02","LAX",18.5236806495264,15.9570469798658,757
"2018-08-03","LAX",16.0349462365591,18.7716955941255,756
"2018-08-04","LAX",2.04798761609907,10.4040247678019,648
"2018-08-05","LAX",1.73207036535859,7.75168690958165,742
"2018-08-06","LAX",3.38815789473684,9.54068241469816,765
"2018-08-07","LAX",9.03230148048452,11.9692923898531,757
"2018-08-08","LAX",17.8371777476255,20.1081081081081,759
"2018-08-09","LAX",10.0725593667546,13.5072463768116,766
"2018-08-10","LAX",5.46376811594203,8.02875816993464,770
"2018-08-11","LAX",11.1946202531646,11.9308176100629,644
"2018-08-12","LAX",9.58082191780822,10.9002732240437,739
"2018-08-13","LAX",10.3166226912929,13.2160737812912,766
"2018-08-14","LAX",14.0653950953678,18.0625,749
"2018-08-15","LAX",8.92982456140351,12.0685483870968,752
"2018-08-16","LAX",8.98406374501992,11.9774834437086,761
"2018-08-17","LAX",6.10709504685408,8.85885486018642,756
"2018-08-18","LAX",1.73675762439807,8.00637958532695,631
"2018-08-19","LAX",8.62243502051984,12.5860655737705,737
"2018-08-20","LAX",5.41176470588235,9.148,753
"2018-08-21","LAX",4.86142857142857,10.0813124108417,709
"2018-08-22","LAX",-2.18987341772152,5.37693389592124,718
"2018-08-23","LAX",-2.2746185852982,6.11756569847856,735
"2018-08-24","LAX",2.41355463347165,9.60137931034483,736
"2018-08-25","LAX",-5.18677685950413,2.84349258649094,610
"2018-08-26","LAX",-3.79295774647887,3.50490883590463,714
"2018-08-27","LAX",3.31629834254144,8.47658402203857,731
"2018-08-28","LAX",-0.449781659388646,5.90579710144928,699
"2018-08-29","LAX",-1.18528995756719,5.91525423728814,716
"2018-08-30","LAX",-2.24380165289256,3.91746905089409,730
"2018-08-31","LAX",2.18732782369146,7.46280991735537,729
"2018-09-01","LAX",1.91858407079646,6.08127208480565,568
"2018-09-02","LAX",-3.08910891089109,1.17927631578947,610
"2018-09-03","LAX",6.91012838801712,7.85310734463277,711
"2018-09-04","LAX",-1.12426035502959,4,680
"2018-09-05","LAX",-1.49271137026239,2.1268221574344,692
"2018-09-06","LAX",-0.836468885672938,1.36796536796537,700
"2018-09-07","LAX",1.0203488372093,3.66425470332851,698
"2018-09-08","LAX",-4.78839590443686,-0.5,588
"2018-09-09","LAX",-2.06590257879656,3.14835948644793,704
"2018-09-10","LAX",-1.72394366197183,2.56619718309859,713
"2018-09-11","LAX",-6.31054977711738,0.728486646884273,679
"2018-09-12","LAX",-6.39080459770115,0.364942528735632,699
"2018-09-13","LAX",-3.67400275103164,3.14423076923077,728
"2018-09-14","LAX",-1.78670360110803,3.82872928176796,727
"2018-09-15","LAX",-7.82939189189189,0.295608108108108,593
"2018-09-16","LAX",-0.0129496402877698,7.82471264367816,701
"2018-09-17","LAX",1.66434540389972,10.009735744089,724
"2018-09-18","LAX",-4.15952732644018,2.99410029498525,685
"2018-09-19","LAX",-3.81061692969871,3.0214899713467,704
"2018-09-20","LAX",4.67728531855956,8.18672199170124,726
"2018-09-21","LAX",1.78340365682138,8.90921787709497,726
"2018-09-22","LAX",-5.26575809199319,4.73424190800681,590
"2018-09-23","LAX",-1.63623395149786,8.17521367521367,704
"2018-09-24","LAX",-5.75524475524475,3.72524407252441,721
"2018-09-25","LAX",-3.53166421207658,3.80176211453744,685
"2018-09-26","LAX",3.13237410071942,6.09352517985612,704
"2018-09-27","LAX",1.39638386648122,5.5375,723
"2018-09-28","LAX",1.22777777777778,6.75416666666667,723
"2018-09-29","LAX",-2.32474226804124,6.98797250859107,588
"2018-09-30","LAX",-6.26724137931035,4.9698275862069,701
"2018-10-01","LAX",-3.01549295774648,5.59747545582048,716
"2018-10-02","LAX",-8.46359583952452,1.12444444444444,677
"2018-10-03","LAX",-5.60492040520984,3.64544138929088,694
"2018-10-04","LAX",-2.96239554317549,6.05988857938719,720
"2018-10-05","LAX",-2.28194444444444,4.02904564315353,724
"2018-10-06","LAX",-3.28397212543554,4.03478260869565,577
"2018-10-07","LAX",5.28238719068413,4.96806966618287,689
"2018-10-08","LAX",6.6459802538787,5.9732770745429,713
"2018-10-09","LAX",2.11340206185567,4.78005865102639,690
"2018-10-10","LAX",-4.02312138728324,6.19219653179191,696
"2018-10-11","LAX",-0.676966292134832,12.0293706293706,722
"2018-10-12","LAX",7.0768156424581,15.5557103064067,721
"2018-10-13","LAX",-0.705372616984402,9.62218370883882,580
"2018-10-14","LAX",-3.50359712230216,9.19540229885057,698
"2018-10-15","LAX",15.1615168539326,19.2773109243697,718
"2018-10-16","LAX",-9.36773255813953,2.43976777939042,693
"2018-10-17","LAX",-8.16618911174785,4.00859598853868,701
"2018-10-18","LAX",-1.93854748603352,6.46368715083799,722
"2018-10-19","LAX",3.24191279887482,13.1020979020979,718
"2018-10-20","LAX",-2.96695652173913,4.20521739130435,576
"2018-10-21","LAX",-0.87463556851312,7.53333333333333,692
"2018-10-22","LAX",-0.104519774011299,8.9747191011236,714
"2018-10-23","LAX",-0.0657894736842105,8.00583941605839,693
"2018-10-24","LAX",-4.64172661870504,3.9066091954023,701
"2018-10-25","LAX",1.27855153203343,4.63927576601671,722
"2018-10-26","LAX",12.8739612188366,12.1092669432918,724
"2018-10-27","LAX",2.1613475177305,8.99115044247788,566
"2018-10-28","LAX",5.01972685887709,12.4294385432473,659
"2018-10-29","LAX",1.8301043219076,10.9344262295082,673
"2018-10-30","LAX",-5.83622047244094,3.53930817610063,641
"2018-10-31","LAX",-4.89547038327526,0.350086655112652,578
"2018-11-01","LAX",4.13362701908957,4.76392961876833,690
"2018-11-02","LAX",-0.824817518248175,4.27140783744557,691
"2018-11-03","LAX",-4.33040421792619,1.88752196836555,572
"2018-11-04","LAX",-2.24558823529412,1.80323054331865,683
"2018-11-05","LAX",-2.998556998557,5.25936599423631,695
"2018-11-06","LAX",-6.39819004524887,5.40902255639098,669
"2018-11-07","LAX",-5.68805970149254,4.95230998509687,675
"2018-11-08","LAX",-1.82040229885057,6.24821683309558,703
"2018-11-09","LAX",10.5121602288984,14.6466380543634,703
"2018-11-10","LAX",-3.85464098073555,4.03677758318739,571
"2018-11-11","LAX",0.964860907759883,8.34260614934114,686
"2018-11-12","LAX",3.47954866008463,4.81523272214386,710
"2018-11-13","LAX",2.66813509544787,3.15959004392387,687
"2018-11-14","LAX",4.94428152492669,5.35630498533724,689
"2018-11-15","LAX",18.7539118065434,17.3776520509194,718
"2018-11-16","LAX",14.049504950495,18.3036723163842,711
"2018-11-17","LAX",2.61716171617162,9.78382838283828,608
"2018-11-18","LAX",-1.91428571428571,5.4009009009009,667
"2018-11-19","LAX",-3.08295625942685,2.90210843373494,667
"2018-11-20","LAX",6.93401759530792,9.89082969432314,691
"2018-11-21","LAX",5.74079320113314,12.2079207920792,711
"2018-11-22","LAX",-12.1425485961123,1.34341252699784,464
"2018-11-23","LAX",-11.6384479717813,-0.0334507042253521,569
"2018-11-24","LAX",-0.115044247787611,6.71575846833579,681
"2018-11-25","LAX",7.29619181946403,11.4706703910615,729
"2018-11-26","LAX",19.6492220650637,18.5084745762712,713
"2018-11-27","LAX",5.59270072992701,6.77810218978102,689
"2018-11-28","LAX",-3.38088012139605,3.9530303030303,668
"2018-11-29","LAX",21.9554896142433,27.4725925925926,691
"2018-11-30","LAX",-1.47667638483965,4.59189580318379,692
"2018-12-01","LAX",-5.63090909090909,2.92779783393502,554
"2018-12-02","LAX",-7.37272727272727,3.58484848484848,660
"2018-12-03","LAX",-9.07749627421759,2.40564635958395,677
"2018-12-04","LAX",-9.1703125,5.384375,648
"2018-12-05","LAX",1.99530516431925,10.3724569640063,662
"2018-12-06","LAX",26.7525622254758,33.7094890510949,690
"2018-12-07","LAX",-0.162790697674419,6.72278664731495,691
"2018-12-08","LAX",-4.37294332723949,2.60766423357664,549
"2018-12-09","LAX",-1.79878048780488,5.6027397260274,659
"2018-12-10","LAX",-2.1973293768546,5.66074074074074,679
"2018-12-11","LAX",-1.90668740279938,6.22515527950311,648
"2018-12-12","LAX",-1.85015290519878,2.21221374045802,657
"2018-12-13","LAX",3.95500725689405,4.25,692
"2018-12-14","LAX",4.83625730994152,8.40497076023392,688
"2018-12-15","LAX",-0.666666666666667,4.31159420289855,552
"2018-12-16","LAX",7.35968992248062,9.95046439628483,656
"2018-12-17","LAX",3.79320531757755,6.24224519940916,679
"2018-12-18","LAX",1.9047619047619,3.67331288343558,654
"2018-12-19","LAX",4.26859504132231,7.32599724896836,729
"2018-12-20","LAX",9.94182825484765,13.060857538036,730
"2018-12-21","LAX",13.0987654320988,18.4602739726027,732
"2018-12-22","LAX",-0.899425287356322,8.4054441260745,699
"2018-12-23","LAX",2.24021592442645,7.72334682860999,741
"2018-12-24","LAX",-2.05573248407643,8.10268562401264,633
"2018-12-25","LAX",-1.10485133020344,6.11111111111111,639
"2018-12-26","LAX",9.89130434782609,9.46595460614152,753
"2018-12-27","LAX",22.8724559023066,22.5669824086604,755
"2018-12-28","LAX",13.3189771197847,15.2110215053763,751
"2018-12-29","LAX",7.65755395683453,9.71754636233952,701
"2018-12-30","LAX",4.85869565217391,8.69324324324324,742
"2018-12-31","LAX",-1.92464678178964,6.82892690513219,652
"2019-01-01","LAX",3.17428571428571,12.02,705
"2019-01-02","LAX",9.30737704918033,13.7643051771117,738
"2019-01-03","LAX",1.23389355742297,5.55927475592748,717
"2019-01-04","LAX",-4.875,2.01540616246499,715
"2019-01-05","LAX",8.63961038961039,17.1035598705502,624
"2019-01-06","LAX",16.1596385542169,26.1537313432836,690
"2019-01-07","LAX",8.67441860465116,10.0072463768116,692
"2019-01-08","LAX",-7.2741935483871,4.10806451612903,631
"2019-01-09","LAX",-9.91269841269841,3.01267828843106,645
"2019-01-10","LAX",0.152818991097923,6.98389458272328,693
"2019-01-11","LAX",-6.98973607038123,2.55393586005831,691
"2019-01-12","LAX",1.60798548094374,5.13586956521739,554
"2019-01-13","LAX",-6.37129485179407,5.95186335403727,649
"2019-01-14","LAX",12.7818991097923,17.1259259259259,686
"2019-01-15","LAX",12.4026186579378,17.1745513866232,624
"2019-01-16","LAX",16.6928104575163,18.7479806138934,638
"2019-01-17","LAX",18.0503703703704,18.2356406480118,691
"2019-01-18","LAX",0.153731343283582,4.55703703703704,688
"2019-01-19","LAX",0.968932038834951,5.94015444015444,540
"2019-01-20","LAX",-6.83670033670034,5.39429530201342,601
"2019-01-21","LAX",5.02083333333333,16.0890207715134,678
"2019-01-22","LAX",5.83469721767594,11.3409090909091,625
"2019-01-23","LAX",-5.08990536277603,0.89937106918239,639
"2019-01-24","LAX",-0.52463768115942,8.56231884057971,692
"2019-01-25","LAX",-3.51237263464338,2.2575976845152,691
"2019-01-26","LAX",-4.65698729582577,-0.597096188747731,551
"2019-01-27","LAX",-1.16174183514774,4.24806201550388,652
"2019-01-28","LAX",-7.84592145015106,3.70209580838323,686
"2019-01-29","LAX",-10.8914473684211,0.84375,622
"2019-01-30","LAX",-6.51623376623377,1.61102106969206,637
"2019-01-31","LAX",36.951367781155,34.52416918429,691
"2019-02-01","LAX",15.6917404129794,20.9354838709677,691
"2019-02-02","LAX",12.5690298507463,17.5631970260223,547
"2019-02-03","LAX",0.620232172470978,9.28382838283828,613
"2019-02-04","LAX",5.11160714285714,16.2237037037037,690
"2019-02-05","LAX",-9.71869918699187,5.39805825242718,627
"2019-02-06","LAX",-9.69811320754717,2.79120879120879,641
"2019-02-07","LAX",-1.97959183673469,8.63318777292576,693
"2019-02-08","LAX",2.62573964497041,13.7548005908419,691
"2019-02-09","LAX",3.27407407407407,13.8238532110092,552
"2019-02-10","LAX",7.62928348909657,17.9058641975309,654
"2019-02-11","LAX",5.2134328358209,12.9674074074074,688
"2019-02-12","LAX",9.07119741100324,14.3311793214863,628
"2019-02-13","LAX",22.4437086092715,28.1865793780687,646
"2019-02-14","LAX",33.1760355029586,40.8044117647059,708
"2019-02-15","LAX",11.9181034482759,23.1348637015782,708
"2019-02-16","LAX",-7.05160142348754,6.90492957746479,568
"2019-02-17","LAX",3.45440251572327,16.1208791208791,640
"2019-02-18","LAX",1.63386396526773,14.0721500721501,700
"2019-02-19","LAX",0.665625,8.73322932917317,664
"2019-02-20","LAX",6.58358662613982,13.9757575757576,677
"2019-02-21","LAX",5.61459854014599,14.6107871720117,709
"2019-02-22","LAX",8.7787481804949,15.1259044862518,707
"2019-02-23","LAX",-0.96695652173913,7.84801381692573,584
"2019-02-24","LAX",0.284431137724551,9.52765321375187,672
"2019-02-25","LAX",6.48498498498498,14.8149253731343,704
"2019-02-26","LAX",2.4192,12.0839936608558,662
"2019-02-27","LAX",0.831746031746032,10.9810126582278,656
"2019-02-28","LAX",3.41823444283647,12.1457431457431,708
"2019-03-01","LAX",-1.26571428571429,10.8457142857143,707
"2019-03-02","LAX",11.7465277777778,19.5909878682842,584
"2019-03-03","LAX",6.4947049924357,18.8228228228228,681
"2019-03-04","LAX",2.89871611982882,15.7777777777778,713
"2019-03-05","LAX",0.535384615384615,10.906584992343,670
"2019-03-06","LAX",8.1859756097561,15.9969696969697,684
"2019-03-07","LAX",-2.68413597733711,12.4527503526093,721
"2019-03-08","LAX",-0.0432960893854749,11.9791086350975,728
"2019-03-09","LAX",4.75126903553299,16.1891891891892,599
"2019-03-10","LAX",4.40459110473458,20.3022922636103,709
"2019-03-11","LAX",-4.43076923076923,8.48256624825662,726
"2019-03-12","LAX",3.58321060382916,7.55441176470588,685
"2019-03-13","LAX",-2.33684210526316,7.47384155455904,696
"2019-03-14","LAX",6.50698324022346,15.8983286908078,730
"2019-03-15","LAX",4.66899441340782,11.4798331015299,730
"2019-03-16","LAX",0.76126878130217,7.85475792988314,602
"2019-03-17","LAX",-2.25284090909091,3.31960227272727,709
"2019-03-18","LAX",-5.28172942817294,5.39972144846797,726
"2019-03-19","LAX",-6.37295690936107,6.48813056379822,687
"2019-03-20","LAX",2.90412979351032,10.0851688693098,698
"2019-03-21","LAX",2.41514726507714,7.66666666666667,724
"2019-03-22","LAX",5.86099290780142,9.73408769448373,723
"2019-03-23","LAX",0.523809523809524,10.2335025380711,597
"2019-03-24","LAX",-3.5028901734104,8.35734870317003,702
"2019-03-25","LAX",3.59659090909091,12.6539007092199,719
"2019-03-26","LAX",-7.10581222056632,4.61251862891207,682
"2019-03-27","LAX",6.46607669616519,17.5486725663717,693
"2019-03-28","LAX",-1.38008415147265,9.8695652173913,723
"2019-03-29","LAX",1.08251748251748,10.3104895104895,723
"2019-03-30","LAX",-5.65546218487395,3.87919463087248,601
"2019-03-31","LAX",-2.5,6.90406976744186,696
"2019-04-01","LAX",-3.15593705293276,6.7997138769671,708
"2019-04-02","LAX",-6.26788432267884,3.45662100456621,674
"2019-04-03","LAX",-3.36115326251897,6.18209408194234,677
