"fl_date","origin","avg_arr_delay","avg_dep_delay","num_of_flights"
"2019-04-08","DEN",-0.965428937259923,4.25480153649168,782
"2019-04-09","DEN",-2.73605442176871,3.42255434782609,741
"2019-04-10","DEN",4.73267326732673,8.43795620437956,765
"2019-04-11","DEN",8.49777777777778,13.0752212389381,783
"2019-04-12","DEN",3.43589743589744,9.77820512820513,785
"2019-04-13","DEN",8.15213946117274,9.23380726698262,642
"2019-04-14","DEN",10.3164383561644,15.6287262872629,761
"2019-04-15","DEN",4.7058064516129,12.8038709677419,786
"2019-04-16","DEN",-7.78677462887989,0.800539083557951,746
"2019-04-17","DEN",-2.42913385826772,6.38722294654498,772
"2019-04-18","DEN",3.50063856960409,10.021711366539,785
"2019-04-19","DEN",7.2240932642487,11.3243243243243,785
"2019-04-20","DEN",-2.44549763033175,5.0695102685624,639
"2019-04-21","DEN",25.4931880108992,22.2326530612245,741
"2019-04-22","DEN",-2.39794608472401,6.51472471190781,786
"2019-04-23","DEN",-5.90013495276653,4.18598382749326,748
"2019-04-24","DEN",-4.46103038309115,3.46254927726675,767
"2019-04-25","DEN",-3.34058898847631,4.60230179028133,786
"2019-04-26","DEN",2.28238341968912,8.49032258064516,785
"2019-04-27","DEN",0.378930817610063,9.07064364207221,642
"2019-04-28","DEN",13.7246963562753,15.974358974359,754
"2019-04-29","DEN",13.9517153748412,13.6012658227848,798
"2019-04-30","DEN",12.7926829268293,12.6630727762803,759
"2019-05-01","DEN",1.90759493670886,7.0062893081761,800
"2019-05-02","DEN",6.97222222222222,10.6876574307305,804
"2019-05-03","DEN",4.82962962962963,11.1549815498155,815
"2019-05-04","DEN",-2.05908419497784,5.27647058823529,680
"2019-05-05","DEN",8.40856031128405,13.8687258687259,786
"2019-05-06","DEN",9.39317319848293,12.5301507537688,815
"2019-05-07","DEN",16.6337837837838,16.4672897196262,764
"2019-05-08","DEN",15.0467171717172,19.1154328732748,809
"2019-05-09","DEN",18.2042606516291,15.6633416458853,813
"2019-05-10","DEN",1.94478527607362,11.3997555012225,819
"2019-05-11","DEN",0.864381520119225,10.8442136498516,677
"2019-05-12","DEN",-1.19948849104859,6.22250639386189,787
"2019-05-13","DEN",0.815594059405941,7.52825552825553,819
"2019-05-14","DEN",-4.23258869908016,2.40052356020942,767
"2019-05-15","DEN",-1.26322263222632,4.51719901719902,814
"2019-05-16","DEN",5.89813664596273,10.0888888888889,814
"2019-05-17","DEN",17.035846724351,17.2829028290283,820
"2019-05-18","DEN",28.2301943198804,23.9583952451709,681
"2019-05-19","DEN",8.08868894601542,14.3775510204082,792
"2019-05-20","DEN",58.5006693440428,50.005082592122,821
"2019-05-21","DEN",42.718963165075,40.0081300813008,766
"2019-05-22","DEN",0.437037037037037,8.05548705302096,813
"2019-05-23","DEN",21.0112219451372,21.9306071871128,812
"2019-05-24","DEN",8.39114391143911,13.1953316953317,819
"2019-05-25","DEN",-4.8125,3.16920731707317,658
"2019-05-26","DEN",46.3544891640867,45.14,688
"2019-05-27","DEN",17.8053435114504,20.1936708860759,802
"2019-05-28","DEN",12.1854395604396,15.4529331514325,769
"2019-05-29","DEN",9.22380336351876,14.7354838709677,809
"2019-05-30","DEN",2.12547051442911,10.0888610763454,810
"2019-05-31","DEN",2.43052109181141,9.67369727047146,813
"2019-06-01","DEN",9.10355029585799,15.2812960235641,683
"2019-06-02","DEN",19.1474773609314,24.3878865979381,791
"2019-06-03","DEN",35.3145363408521,33.6114570361146,819
"2019-06-04","DEN",2.49006622516556,9.77236842105263,768
"2019-06-05","DEN",3.85180572851806,7.43935643564356,817
"2019-06-06","DEN",6.99647473560517,11.8255269320843,859
"2019-06-07","DEN",52.5839416058394,47.4614457831325,865
"2019-06-08","DEN",33.6377622377622,31.75,760
"2019-06-09","DEN",15.5238095238095,21.205707491082,868
"2019-06-10","DEN",5.46543778801843,12.2781609195402,883
"2019-06-11","DEN",-0.15906432748538,8.86565420560748,857
"2019-06-12","DEN",1.87370838117107,7.87528604118993,876
"2019-06-13","DEN",15.7139588100687,15.6075085324232,881
"2019-06-14","DEN",34.3418013856813,37.6103448275862,882
"2019-06-15","DEN",27.0303797468354,27.0905660377359,807
"2019-06-16","DEN",51.0510328068044,50.6207729468599,871
"2019-06-17","DEN",64.5892634207241,66.4092039800995,883
"2019-06-18","DEN",45.173285198556,47.0625752105896,859
"2019-06-19","DEN",12.9071100917431,17.7857961053837,877
"2019-06-20","DEN",46.656976744186,42.7708333333333,881
"2019-06-21","DEN",57.0668414154653,59.4745098039216,883
"2019-06-22","DEN",37.9803921568627,40.3859191655802,809
"2019-06-23","DEN",19.1997635933806,21.6804245283019,871
"2019-06-24","DEN",6.27355278093076,10.8049886621315,886
"2019-06-25","DEN",7.54365541327125,12.0360046457607,863
"2019-06-26","DEN",13.6708571428571,15.1513083048919,880
"2019-06-27","DEN",10.0205011389522,12.9863945578231,882
"2019-06-28","DEN",15.1602272727273,17.1181818181818,885
"2019-06-29","DEN",19.0314070351759,19.8925,809
"2019-06-30","DEN",47.3125,47.0105882352941,866
"2019-07-01","DEN",17.8435619735259,19.0709134615385,846
"2019-07-02","DEN",10.2796092796093,14.6771844660194,827
"2019-07-03","DEN",4.76811594202899,7.67148014440433,834
"2019-07-04","DEN",29.3414285714286,31.8695035460993,710
"2019-07-05","DEN",27.1756032171582,23.9128686327078,755
"2019-07-06","DEN",10.0825,15.6571072319202,807
"2019-07-07","DEN",26.9743290548425,28.8416763678696,873
"2019-07-08","DEN",20.1251422070535,19.2242355605889,889
"2019-07-09","DEN",0.592422502870264,5.66743119266055,874
"2019-07-10","DEN",0.733409610983982,7.46075085324232,882
"2019-07-11","DEN",10.0329171396141,15.6018099547511,887
"2019-07-12","DEN",36.8804220398593,41.1955762514552,888
"2019-07-13","DEN",25.3657289002558,27.7493638676845,811
"2019-07-14","DEN",24.5237543453071,20.5063731170336,874
"2019-07-15","DEN",21.2125714285714,23.7988571428571,890
"2019-07-16","DEN",18.4038901601831,19.0525114155251,876
"2019-07-17","DEN",17.2826086956522,20.5209988649262,883
"2019-07-18","DEN",19.7875288683603,24.695652173913,887
"2019-07-19","DEN",20.7842465753425,24.9807037457435,888
"2019-07-20","DEN",24.7889447236181,29.0062656641604,811
"2019-07-21","DEN",19.4715447154472,23.1587485515643,874
"2019-07-22","DEN",28.883506343714,33.3041002277904,890
"2019-07-23","DEN",8.60022909507446,14.1716247139588,875
"2019-07-24","DEN",13.7480045610034,14.8420454545455,881
"2019-07-25","DEN",7.19931662870159,13.6511363636364,887
"2019-07-26","DEN",3.48866213151927,7.8233295583239,887
"2019-07-27","DEN",20.59,18.9775280898876,810
"2019-07-28","DEN",5.0126582278481,11.3860252004582,874
"2019-07-29","DEN",10.9830124575311,14.9039548022599,890
"2019-07-30","DEN",38.8493317132442,38.0600240096038,876
"2019-07-31","DEN",25.6463700234192,27.2386495925495,880
"2019-08-01","DEN",37.8414351851852,39.8865740740741,881
"2019-08-02","DEN",26.7603305785124,32.9269729093051,883
"2019-08-03","DEN",1.59506172839506,8.58692971639951,811
"2019-08-04","DEN",8.50760233918129,12.6612339930151,863
"2019-08-05","DEN",4.24429223744292,9.68871151653364,878
"2019-08-06","DEN",2.69463869463869,9.38023255813953,863
"2019-08-07","DEN",11.1531100478469,15.9529411764706,869
"2019-08-08","DEN",41.8645083932854,44.6208133971292,874
"2019-08-09","DEN",6.23428571428571,12.7191780821918,878
"2019-08-10","DEN",-0.188067444876783,7.83657587548638,772
"2019-08-11","DEN",13.8810365135453,15.1750881316099,857
"2019-08-12","DEN",-1.37172177879133,6.30261660978385,880
"2019-08-13","DEN",4.45847953216374,12.4522144522145,861
"2019-08-14","DEN",-0.0208574739281576,8.00923787528868,867
"2019-08-15","DEN",4.09184845005741,10.7605956471936,876
"2019-08-16","DEN",21.8877314814815,26.161662817552,879
"2019-08-17","DEN",6.43455497382199,12.6653594771242,766
"2019-08-18","DEN",12.2114014251781,20.0863905325444,857
"2019-08-19","DEN",6.69965075669383,13.8927335640138,872
"2019-08-20","DEN",20.6125461254613,20.2026699029126,829
"2019-08-21","DEN",11.6555819477435,16.9172576832151,858
"2019-08-22","DEN",20.8243727598566,22.1995249406176,865
"2019-08-23","DEN",13.9110070257611,14.8785046728972,867
"2019-08-24","DEN",-3.33563535911602,4.26104972375691,724
"2019-08-25","DEN",-2.23550295857988,4.51891252955083,846
"2019-08-26","DEN",4.05226480836237,11.3677494199536,867
"2019-08-27","DEN",-4.1654501216545,5.99756986634265,829
"2019-08-28","DEN",-3.78362573099415,4.34342258440047,859
"2019-08-29","DEN",-1.21602787456446,6.00464576074332,863
"2019-08-30","DEN",2.76107226107226,9.38702201622248,866
"2019-08-31","DEN",-6.34403669724771,4.05963302752294,656
"2019-09-01","DEN",-7.92238805970149,0.870535714285714,676
"2019-09-02","DEN",-0.324029126213592,6.66064981949458,844
"2019-09-03","DEN",-3.835,4.36125,812
"2019-09-04","DEN",-2.06115107913669,4.58781362007168,848
"2019-09-05","DEN",-1.35273159144893,3.9667458432304,846
"2019-09-06","DEN",26.6502994011976,28.1964071856287,851
"2019-09-07","DEN",-4.60306406685237,4.12934631432545,722
"2019-09-08","DEN",23.9854545454545,28.609696969697,843
"2019-09-09","DEN",2.76196032672112,8.67441860465116,860
"2019-09-10","DEN",2.52044609665427,7.56879606879607,815
"2019-09-11","DEN",4.43162901307967,7.18845700824499,850
"2019-09-12","DEN",11.4876325088339,14.7497062279671,853
"2019-09-13","DEN",1.84543325526932,8.68070175438596,856
"2019-09-14","DEN",-4.63259668508287,4.87878787878788,726
"2019-09-15","DEN",1.82066508313539,8.68883610451306,842
"2019-09-16","DEN",2.95215869311552,7.70011668611435,858
"2019-09-17","DEN",-2.95823095823096,3.15705521472393,815
"2019-09-18","DEN",9.22077922077922,14.8798586572438,849
"2019-09-19","DEN",12.1628468033776,15.7932692307692,854
"2019-09-20","DEN",4.81967213114754,10.0269005847953,857
"2019-09-21","DEN",-1.49861878453039,5.74828060522696,727
"2019-09-22","DEN",-3.24822695035461,5.79432624113475,847
"2019-09-23","DEN",-2.2231308411215,7.53783469150175,860
"2019-09-24","DEN",-7.44049079754601,2.80736196319018,815
"2019-09-25","DEN",-8.08254716981132,2.47411764705882,850
"2019-09-26","DEN",-2.95104895104895,6.07450523864959,859
"2019-09-27","DEN",6.16488730723606,12.438679245283,861
"2019-09-28","DEN",-0.470994475138122,7.60551724137931,727
"2019-09-29","DEN",4.859375,8.77883472057075,846
"2019-09-30","DEN",-1.51627906976744,5.37325581395349,860
"2019-10-01","DEN",3.28024691358025,5.04791154791155,815
"2019-10-02","DEN",-3.96131301289566,3.04449648711944,857
"2019-10-03","DEN",-4.34302325581395,3.66395348837209,860
"2019-10-04","DEN",-3.64527421236873,3.16996507566938,860
"2019-10-05","DEN",0.396914446002805,5.39551192145863,713
"2019-10-06","DEN",-2.70644391408115,5.62380952380952,842
"2019-10-07","DEN",-0.821885913853318,6.81279069767442,860
"2019-10-08","DEN",-5.39302884615385,0.725090036014406,833
"2019-10-09","DEN",5.85782556750299,8.51489868891538,845
"2019-10-10","DEN",81.2140127388535,59.426433915212,855
"2019-10-11","DEN",12.9632265717675,19.3786982248521,856
"2019-10-12","DEN",-8.85552407932011,3.22379603399433,711
"2019-10-13","DEN",-7.32109004739336,3.79976303317536,844
"2019-10-14","DEN",-3.95687645687646,6.77881257275902,860
"2019-10-15","DEN",-5.38221153846154,5.11524609843938,834
"2019-10-16","DEN",-1.47568208778173,5.548463356974,847
"2019-10-17","DEN",3.12089201877934,10.2658079625293,857
"2019-10-18","DEN",3.57159624413146,11.1463700234192,854
"2019-10-19","DEN",-0.324400564174894,8.02253521126761,710
"2019-10-20","DEN",30.3037037037037,34.4713064713065,843
"2019-10-21","DEN",5.24150058616647,12.8290398126464,860
"2019-10-22","DEN",0.485576923076923,7.07673860911271,834
"2019-10-23","DEN",3.80331753554502,9.14893617021277,847
"2019-10-24","DEN",5.52843601895735,14.7749120750293,856
"2019-10-25","DEN",1.59320046893318,8.63114754098361,856
"2019-10-26","DEN",-0.12981455064194,5.98573466476462,704
"2019-10-27","DEN",48.5194968553459,23.2129514321295,827
"2019-10-28","DEN",31.0509554140127,23.8973384030418,833
"2019-10-29","DEN",81.1386138613861,62.6542239685658,779
"2019-10-30","DEN",20.1595881595882,22.0089858793325,785
"2019-10-31","DEN",10.2439716312057,16.9268635724332,723
"2019-11-01","DEN",-1.8359853121175,8.62958435207824,827
"2019-11-02","DEN",-3.0071530758226,6.5035765379113,700
"2019-11-03","DEN",-4.27941176470588,5.22127139364303,818
"2019-11-04","DEN",-3.41586538461538,6.33413173652695,836
"2019-11-05","DEN",-6.34020618556701,2.74774774774775,777
"2019-11-06","DEN",13.5385587863464,11.1590909090909,796
"2019-11-07","DEN",-1.23253012048193,8.60191846522782,836
"2019-11-08","DEN",-1.82655502392344,6.05608591885442,839
"2019-11-09","DEN",-6.78260869565217,3.21706586826347,668
"2019-11-10","DEN",2.50061500615006,9.46446078431373,819
"2019-11-11","DEN",25.9901840490798,28.3484107579462,838
"2019-11-12","DEN",4.88530927835052,10.4421593830334,781
"2019-11-13","DEN",-7.78822055137845,2.25875,802
"2019-11-14","DEN",-3.14622057001239,3.90717821782178,808
"2019-11-15","DEN",-3.00375939849624,3.66666666666667,801
"2019-11-16","DEN",-8.12776025236593,0.686614173228347,636
"2019-11-17","DEN",-1.297845373891,6.23954372623574,790
"2019-11-18","DEN",-5.99874529485571,1.00375939849624,801
"2019-11-19","DEN",-7.7,0.00131578947368421,762
"2019-11-20","DEN",7.26928104575163,6.47258485639687,769
"2019-11-21","DEN",33.702806122449,18.7272727272727,803
"2019-11-22","DEN",13.0100376411543,10.0401002506266,802
"2019-11-23","DEN",-6.24225352112676,3.26019690576653,711
"2019-11-24","DEN",-5.50697084917617,1.22686945500634,789
"2019-11-25","DEN",11.6264744429882,11.14453125,781
"2019-11-26","DEN",60.2679245283019,43.6247689463956,800
"2019-11-27","DEN",13.4430538172716,17.1832917705736,803
"2019-11-28","DEN",8.13574660633484,10.7884187082405,449
"2019-11-29","DEN",25.8979591836735,21.0090293453725,599
"2019-11-30","DEN",25.2172185430464,28.2486772486773,810
"2019-12-01","DEN",20.2476303317536,22.5443786982249,857
"2019-12-02","DEN",14.1638141809291,19.6931540342298,819
"2019-12-03","DEN",4.15179760319574,10.2583222370173,751
"2019-12-04","DEN",1.06330749354005,9.92783505154639,778
"2019-12-05","DEN",1.93358876117497,4.43184713375796,789
"2019-12-06","DEN",-2.06369426751592,3.0763358778626,787
"2019-12-07","DEN",0.468699839486356,6.40095846645367,628
"2019-12-08","DEN",4.4484126984127,12.3421052631579,769
"2019-12-09","DEN",5.59897172236504,12.4447300771208,782
"2019-12-10","DEN",-3.23243243243243,2.25910931174089,744
"2019-12-11","DEN",-0.535667963683528,6.88975356679637,772
"2019-12-12","DEN",0.997448979591837,5.64340101522843,790
"2019-12-13","DEN",7.2112676056338,8.26590330788804,787
"2019-12-14","DEN",3.2427652733119,8.184,629
"2019-12-15","DEN",-2.75952693823916,6.73821989528796,768
"2019-12-16","DEN",2.54615384615385,9.4846547314578,784
"2019-12-17","DEN",6.14439946018893,12.1655450874832,744
"2019-12-18","DEN",3.84961439588689,9.75672215108835,781
"2019-12-19","DEN",-0.529192546583851,8.43866171003718,812
"2019-12-20","DEN",2.69888475836431,9.58539603960396,810
"2019-12-21","DEN",2.64376590330789,10.279542566709,789
"2019-12-22","DEN",6.26322263222632,12.8822085889571,818
"2019-12-23","DEN",2.6728624535316,10.2904820766378,815
"2019-12-24","DEN",0.344624447717231,11.3056768558952,689
"2019-12-25","DEN",-5.32835820895522,5.81994047619048,675
"2019-12-26","DEN",9.44907975460123,13.9718482252142,822
"2019-12-27","DEN",6.83417085427136,13.940074906367,817
"2019-12-28","DEN",86.7396870554765,71.5994358251058,800
"2019-12-29","DEN",16.3828715365239,24.1428571428571,818
"2019-12-30","DEN",4.95420792079208,16.1874229346486,815
"2019-12-31","DEN",-4.63753581661891,9.15307582260372,701
