"fl_date","origin","avg_arr_delay","avg_dep_delay","num_of_flights"
"2018-04-16","DFW",5.60331632653061,9.70139771283355,793
"2018-04-17","DFW",-3.91790040376851,2.69302949061662,750
"2018-04-18","DFW",-2.60909090909091,2.23994811932555,771
"2018-04-19","DFW",0.588383838383838,2.42875157629256,795
"2018-04-20","DFW",-2.55372945638432,1.15762925598991,794
"2018-04-21","DFW",15.0705128205128,13.1730158730159,641
"2018-04-22","DFW",0.346701164294955,3.30958549222798,773
"2018-04-23","DFW",-0.0783817951959545,2.30982367758186,794
"2018-04-24","DFW",-3.40026773761714,1.1935914552737,751
"2018-04-25","DFW",3.08485639686684,3.29648894668401,771
"2018-04-26","DFW",0.292191435768262,2.95717884130982,795
"2018-04-27","DFW",0.257575757575758,3.92191435768262,794
"2018-04-28","DFW",-8.86071987480438,0.0015600624024961,642
"2018-04-29","DFW",-4.62871927554981,2.01032258064516,775
"2018-04-30","DFW",-1.4,3.14303797468354,793
"2018-05-01","DFW",-4.57446808510638,0.19281914893617,752
"2018-05-02","DFW",-0.61133069828722,2.27843137254902,770
"2018-05-03","DFW",63.445558739255,58.8773181169758,795
"2018-05-04","DFW",11.4190715181932,14.6971214017522,807
"2018-05-05","DFW",-1.07250755287009,6.75716440422323,671
"2018-05-06","DFW",-0.124199743918054,6.29591836734694,790
"2018-05-07","DFW",2.64467005076142,7.79087452471483,802
"2018-05-08","DFW",1.06135770234987,6.62678803641092,774
"2018-05-09","DFW",8.94148244473342,13.3738680465718,780
"2018-05-10","DFW",7.66750629722922,11.4723618090452,803
"2018-05-11","DFW",0.734335839598998,6.82581453634085,804
"2018-05-12","DFW",-0.317293233082707,6.77211394302849,668
"2018-05-13","DFW",-1.10654685494223,4.19871794871795,781
"2018-05-14","DFW",5.51457541191381,8.88456712672522,803
"2018-05-15","DFW",12.0013227513228,10.5913272010512,775
"2018-05-16","DFW",9.54909560723514,12.1520618556701,780
"2018-05-17","DFW",8.8643216080402,9.6375,804
"2018-05-18","DFW",4.33083645443196,7.81444582814446,804
"2018-05-19","DFW",2.08132530120482,6.93103448275862,671
"2018-05-20","DFW",48.8209366391185,49.9766803840878,791
"2018-05-21","DFW",8.90268886043534,14.0800508259212,802
"2018-05-22","DFW",5.08865710560626,10.6186770428016,776
"2018-05-23","DFW",4.003861003861,6.53273427471117,781
"2018-05-24","DFW",-0.38681592039801,4.0410447761194,806
"2018-05-25","DFW",19.5819774718398,17.0049813200498,806
"2018-05-26","DFW",0.894817073170732,4.87556904400607,659
"2018-05-27","DFW",2.0497803806735,7.43795620437956,686
"2018-05-28","DFW",2.31172413793103,5.67217630853995,729
"2018-05-29","DFW",0.590330788804071,4.0493670886076,791
"2018-05-30","DFW",5.44936708860759,8.87121212121212,792
"2018-05-31","DFW",11.1020408163265,13.8118686868687,805
"2018-06-01","DFW",8.97610062893082,13.0815558343789,806
"2018-06-02","DFW",-1.16691957511381,5.84266263237519,675
"2018-06-03","DFW",3.82820512820513,7.79565772669221,794
"2018-06-04","DFW",49.276821192053,52.114927344782,807
"2018-06-05","DFW",8.64086294416244,11.473417721519,791
"2018-06-06","DFW",3.44766708701135,7.38693467336683,800
"2018-06-07","DFW",46.3898531375167,43.22265625,848
"2018-06-08","DFW",15.2911547911548,18.2285012285012,854
"2018-06-09","DFW",11.6828947368421,14.8307086614173,768
"2018-06-10","DFW",20.7515299877601,22.1630170316302,834
"2018-06-11","DFW",7.64832535885167,10.6417556346382,854
"2018-06-12","DFW",14.6939024390244,14.4671532846715,838
"2018-06-13","DFW",5.8415961305925,8.33413751507841,841
"2018-06-14","DFW",8.41358760429082,12.7586206896552,855
"2018-06-15","DFW",7.00968523002421,10.416164053076,854
"2018-06-16","DFW",6.04116865869854,10.9735099337748,767
"2018-06-17","DFW",11.7439903846154,14.9182692307692,834
"2018-06-18","DFW",6.43519619500595,8.97644287396938,854
"2018-06-19","DFW",9.72460220318237,12.330900243309,838
"2018-06-20","DFW",15.1354292623942,16.8076923076923,841
"2018-06-21","DFW",15.4582338902148,18.4440476190476,855
"2018-06-22","DFW",14.6335329341317,16.4191616766467,854
"2018-06-23","DFW",9.27016129032258,12.6398929049531,767
"2018-06-24","DFW",17.9987669543773,19.2612942612943,834
"2018-06-25","DFW",11.1238095238095,13.5732860520095,854
"2018-06-26","DFW",10.7819732034105,13.2041062801932,837
"2018-06-27","DFW",6.27705112960761,9.51129607609988,841
"2018-06-28","DFW",9.64454976303318,10.4647058823529,855
"2018-06-29","DFW",8.99645808736718,10.4330985915493,855
"2018-06-30","DFW",5.86422976501305,8.65710560625815,770
"2018-07-01","DFW",11.8594527363184,11.7133995037221,815
"2018-07-02","DFW",2.06540880503145,4.41375,802
"2018-07-03","DFW",3.27341389728097,4.23203592814371,668
"2018-07-04","DFW",1.3147113594041,4.48603351955307,538
"2018-07-05","DFW",10.6748201438849,7.38705035971223,699
"2018-07-06","DFW",32.7873134328358,29.6823238566131,822
"2018-07-07","DFW",11.5606258148631,14.2829204693611,771
"2018-07-08","DFW",11.9399759903962,14.3333333333333,840
"2018-07-09","DFW",35.1064087061669,35.4748201438849,858
"2018-07-10","DFW",41.1955719557196,39.3796068796069,843
"2018-07-11","DFW",16.8622327790974,14.7648456057007,847
"2018-07-12","DFW",58.0442225392297,53.4985835694051,860
"2018-07-13","DFW",13.3100591715976,17.0683156654888,859
"2018-07-14","DFW",8.31413612565445,11.3237971391417,772
"2018-07-15","DFW",15.8325301204819,16.0874251497006,840
"2018-07-16","DFW",17.6498237367803,18.1170960187354,859
"2018-07-17","DFW",12.1642512077295,14.8036144578313,843
"2018-07-18","DFW",11.1964071856287,14.3880952380952,847
"2018-07-19","DFW",15.0166073546856,16.150765606596,860
"2018-07-20","DFW",15.8009478672986,17.5966981132075,859
"2018-07-21","DFW",12.425,15.6587926509186,772
"2018-07-22","DFW",15.8367593712213,16.3930288461538,840
"2018-07-23","DFW",25.1024096385542,22.7223557692308,858
"2018-07-24","DFW",14.338146811071,15.2912154031288,843
"2018-07-25","DFW",12.0747330960854,13.0923076923077,847
"2018-07-26","DFW",8.55082742316785,10.7102473498233,860
"2018-07-27","DFW",10.9880239520958,13.8305687203791,859
"2018-07-28","DFW",8.8355091383812,11.1783854166667,772
"2018-07-29","DFW",16.4489795918367,17.5803357314149,840
"2018-07-30","DFW",41.6328502415459,32.84375,858
"2018-07-31","DFW",10.5389221556886,11.8916666666667,843
"2018-08-01","DFW",13.0297973778308,13.2969121140143,846
"2018-08-02","DFW",13.9748803827751,15.3309438470729,860
"2018-08-03","DFW",24.80195599022,26.6893203883495,859
"2018-08-04","DFW",15.1736842105263,19.0078843626807,771
"2018-08-05","DFW",5.01686746987952,8.96028880866426,838
"2018-08-06","DFW",8.48873072360617,9.47405660377358,852
"2018-08-07","DFW",10.8327183271833,10.5880195599022,829
"2018-08-08","DFW",16.6270337922403,14.9265255292653,835
"2018-08-09","DFW",36.18138424821,28.2904761904762,856
"2018-08-10","DFW",26.2619047619048,25.7933491686461,856
"2018-08-11","DFW",23.9013513513514,23.3850267379679,759
"2018-08-12","DFW",27.6748768472906,27.3357933579336,836
"2018-08-13","DFW",62.9218543046358,60.1264822134387,852
"2018-08-14","DFW",18.5806451612903,19.9680196801968,828
"2018-08-15","DFW",7.90229191797346,8.46803377563329,833
"2018-08-16","DFW",13.3199052132701,14.3384615384615,854
"2018-08-17","DFW",17.6073546856465,17.1741176470588,855
"2018-08-18","DFW",41.035661218425,42.4431314623338,759
"2018-08-19","DFW",29.0638036809816,31.0991432068543,835
"2018-08-20","DFW",11.0756501182033,11,851
"2018-08-21","DFW",7.26875,9.41073657927591,804
"2018-08-22","DFW",-1.18467336683417,3.73241206030151,800
"2018-08-23","DFW",3.61547911547912,6.33006134969325,817
"2018-08-24","DFW",3.65728274173807,7.3968253968254,820
"2018-08-25","DFW",-2.83333333333333,2.10939907550077,650
"2018-08-26","DFW",-2.3744966442953,1.24128686327078,747
"2018-08-27","DFW",3.93742331288344,5.63647490820073,818
"2018-08-28","DFW",2.3391959798995,4.97872340425532,800
"2018-08-29","DFW",5.3858764186633,5.39672544080604,798
"2018-08-30","DFW",3.83067484662577,5.75,816
"2018-08-31","DFW",3.1990171990172,5.81717791411043,821
"2018-09-01","DFW",5.90771812080537,10.5852842809365,600
"2018-09-02","DFW",-0.527488855869242,3.02377414561664,675
"2018-09-03","DFW",14.6431273644388,13.536432160804,802
"2018-09-04","DFW",8.78617157490397,8.32010243277849,790
"2018-09-05","DFW",7.17067003792668,9.10984848484848,799
"2018-09-06","DFW",51.2797704447633,50.3204577968526,804
"2018-09-07","DFW",59.8088012139605,51.8992481203008,806
"2018-09-08","DFW",17.3053797468354,18.9873617693523,648
"2018-09-09","DFW",4.86046511627907,6.70380434782609,744
"2018-09-10","DFW",4.8325,7.28642590286426,812
"2018-09-11","DFW",2.19181585677749,5.96419437340153,785
"2018-09-12","DFW",3.59149484536082,6.93701799485861,786
"2018-09-13","DFW",3.04239401496259,6.10709838107098,814
"2018-09-14","DFW",27.7812895069532,28.0126103404792,816
"2018-09-15","DFW",10.7965571205008,12.6807511737089,648
"2018-09-16","DFW",7.40816326530612,10.2717391304348,744
"2018-09-17","DFW",6.40987654320988,8.86822660098522,815
"2018-09-18","DFW",3.10526315789474,6.23566878980892,789
"2018-09-19","DFW",1.63392857142857,5.37277353689567,789
"2018-09-20","DFW",24.9788029925187,23.2084367245658,814
"2018-09-21","DFW",57.3953488372093,45.7238562091503,816
"2018-09-22","DFW",37.7829716193656,40.1247920133112,649
"2018-09-23","DFW",7.70244565217391,9.24320652173913,744
"2018-09-24","DFW",1.28553770086527,3.22509225092251,813
"2018-09-25","DFW",6.67427122940431,8.99493029150824,789
"2018-09-26","DFW",39.1536491677337,28.8797953964194,789
"2018-09-27","DFW",1.65351418002466,7.5935960591133,814
"2018-09-28","DFW",2.17835178351784,7.54846625766871,815
"2018-09-29","DFW",1.02941176470588,6.89489953632148,649
"2018-09-30","DFW",1.85054347826087,6.19647696476965,745
"2018-10-01","DFW",4.52533992583436,6.82120838471023,814
"2018-10-02","DFW",1.14102564102564,3.38627700127065,789
"2018-10-03","DFW",1.58905852417303,3.7992376111817,790
"2018-10-04","DFW",4.45802469135803,7.54926108374384,812
"2018-10-05","DFW",4.42383292383292,6.71691176470588,816
"2018-10-06","DFW",7.34375,8.34477379095164,644
"2018-10-07","DFW",24.3097826086957,22.6995940460081,746
"2018-10-08","DFW",38.5710627400768,36.7464968152866,810
"2018-10-09","DFW",108.11072056239,107.119298245614,759
"2018-10-10","DFW",5.4973474801061,8.52387267904509,767
"2018-10-11","DFW",10.4129353233831,11.5074441687345,814
"2018-10-12","DFW",14.529776674938,15.3646477132262,816
"2018-10-13","DFW",99.9761467889908,89.8684684684685,644
"2018-10-14","DFW",21.6925170068027,22.2051282051282,747
"2018-10-15","DFW",29.1275252525253,31.2358845671267,812
"2018-10-16","DFW",9.45906040268456,15.5294117647059,760
"2018-10-17","DFW",8.96846254927727,11.6167979002625,768
"2018-10-18","DFW",4.36045056320401,8.80721393034826,814
"2018-10-19","DFW",16.0655129789864,21.1432098765432,816
"2018-10-20","DFW",-2.396875,4.53271028037383,643
"2018-10-21","DFW",2.55436241610738,7.96107382550336,747
"2018-10-22","DFW",2.05947955390335,8.51234567901234,812
"2018-10-23","DFW",-2.47424042272127,2.16512549537649,760
"2018-10-24","DFW",8.1086387434555,11.5443864229765,768
"2018-10-25","DFW",8.04932182490752,11.3953201970443,814
"2018-10-26","DFW",6.70915841584158,11.4679012345679,815
"2018-10-27","DFW",-0.579029733959311,3.46165884194053,640
"2018-10-28","DFW",4.23913043478261,7.42391304347826,738
"2018-10-29","DFW",0.617906683480454,4.89420654911839,794
"2018-10-30","DFW",-2.382949932341,1.96216216216216,740
"2018-10-31","DFW",36.5495798319328,29.1003344481605,606
"2018-11-01","DFW",4.22932330827068,9.14035087719298,799
"2018-11-02","DFW",3.83270911360799,5.56662515566625,804
"2018-11-03","DFW",6.52180685358255,9.47433903576983,643
"2018-11-04","DFW",0.536585365853659,3.06216216216216,741
"2018-11-05","DFW",3.81430363864492,5.9625468164794,801
"2018-11-06","DFW",-0.728744939271255,4.15746971736205,745
"2018-11-07","DFW",1.4743935309973,3.92503346720214,748
"2018-11-08","DFW",23.8828828828829,23.0856777493606,800
"2018-11-09","DFW",18.8810126582278,22.665404040404,800
"2018-11-10","DFW",7.2898773006135,14.333843797856,653
"2018-11-11","DFW",2.42681258549932,7.26322930800543,738
"2018-11-12","DFW",17.9180327868852,22.393216080402,806
"2018-11-13","DFW",6.94437086092715,12.8331125827815,756
"2018-11-14","DFW",4.74338624338624,6.62664907651715,760
"2018-11-15","DFW",11.3098236775819,13.13,809
"2018-11-16","DFW",7.0125,10.2933832709114,811
"2018-11-17","DFW",3.97685185185185,10.384024577573,654
"2018-11-18","DFW",2.06429548563611,6.58686730506156,733
"2018-11-19","DFW",1.93527918781726,6.43781725888325,791
"2018-11-20","DFW",2.4655612244898,4.99363057324841,787
"2018-11-21","DFW",0.769987699876999,4.59778597785978,813
"2018-11-22","DFW",-3.17521367521368,1.31837606837607,468
"2018-11-23","DFW",-2.65839694656489,2.25142857142857,525
"2018-11-24","DFW",0.700876095118899,5.97496871088861,801
"2018-11-25","DFW",7.00497512437811,10.9293680297398,837
"2018-11-26","DFW",13.2055109070034,16.0057405281286,880
"2018-11-27","DFW",7.43641231593039,10.3181818181818,748
"2018-11-28","DFW",0.145161290322581,3.39678284182306,747
"2018-11-29","DFW",1.75253807106599,4.72715736040609,790
"2018-11-30","DFW",10.6882276843467,10.3599493029151,797
"2018-12-01","DFW",7.690625,9.92367601246106,646
"2018-12-02","DFW",3.80801104972376,7.03443526170799,728
"2018-12-03","DFW",-1.56083916083916,3.53426573426573,716
"2018-12-04","DFW",-2.21928460342146,1.31726283048212,643
"2018-12-05","DFW",0.101388888888889,4.45972222222222,720
"2018-12-06","DFW",5.43417721518987,7.80075662042875,793
"2018-12-07","DFW",8.31446540880503,11.66373902133,798
"2018-12-08","DFW",8.49289099526066,12.2413793103448,646
"2018-12-09","DFW",7.14726507713885,9.41759776536313,727
"2018-12-10","DFW",5.95926966292135,6.22331460674157,714
"2018-12-11","DFW",-0.515576323987539,2.61897356143079,643
"2018-12-12","DFW",-1.3240611961057,3.7375,721
"2018-12-13","DFW",15.2198221092757,13.2840909090909,795
"2018-12-14","DFW",14.5152671755725,12.3303797468354,796
"2018-12-15","DFW",2.57650695517774,4.75734157650696,647
"2018-12-16","DFW",1.19917012448133,5.91009681881051,726
"2018-12-17","DFW",-1.81293952180028,0.739495798319328,714
"2018-12-18","DFW",-0.145092460881935,4.16761363636364,707
"2018-12-19","DFW",6.38622386223862,7.68620268620269,825
"2018-12-20","DFW",10.7566909975669,7.84708737864078,827
"2018-12-21","DFW",11.5586457073761,10.0942028985507,829
"2018-12-22","DFW",4.01675257731959,9.32390745501285,780
"2018-12-23","DFW",0.358681875792142,4.80886075949367,793
"2018-12-24","DFW",-7.40153846153846,0.63594470046083,651
"2018-12-25","DFW",-5.93674698795181,2.95658682634731,670
"2018-12-26","DFW",61.2769784172662,55.0549828178694,827
"2018-12-27","DFW",70.1583072100314,73.5576323987539,827
"2018-12-28","DFW",24.7885117493473,30.6476683937824,830
"2018-12-29","DFW",6.79895561357702,15.6727509778357,776
"2018-12-30","DFW",6.78411910669975,14.2224969097651,819
"2018-12-31","DFW",3.11127819548872,10.7973174366617,687
"2019-01-01","DFW",1.19164265129683,10.1948424068768,704
"2019-01-02","DFW",25.3396449704142,30.381455399061,885
"2019-01-03","DFW",21.429648241206,24.6858573216521,822
"2019-01-04","DFW",4.8022113022113,7.06372549019608,825
"2019-01-05","DFW",2.39233038348083,4.33823529411765,682
"2019-01-06","DFW",9.9745308310992,11.6421895861148,756
"2019-01-07","DFW",1.21590909090909,6.10566037735849,796
"2019-01-08","DFW",-2.75482093663912,1.99449793672627,728
"2019-01-09","DFW",-0.418791946308725,0.743967828418231,746
"2019-01-10","DFW",-0.388324873096447,2.37642585551331,789
"2019-01-11","DFW",4.26383526383526,8.10038119440915,797
"2019-01-12","DFW",-3.53239929947461,3.00699300699301,587
"2019-01-13","DFW",2.99860724233983,5.57638888888889,729
"2019-01-14","DFW",0.911196911196911,3.17948717948718,791
"2019-01-15","DFW",-0.374825174825175,3.80586592178771,722
"2019-01-16","DFW",3.60408163265306,5.20945945945946,743
"2019-01-17","DFW",6.87627551020408,7.33969465648855,789
"2019-01-18","DFW",6.4125159642401,10.3062261753494,795
"2019-01-19","DFW",8.53818827708703,8.93992932862191,580
"2019-01-20","DFW",4.59231905465288,5.56277695716396,679
"2019-01-21","DFW",7.26546391752577,10.8401534526854,785
"2019-01-22","DFW",4.37110481586402,8.74438202247191,724
"2019-01-23","DFW",7.71428571428571,8.13722826086956,742
"2019-01-24","DFW",14.5466155810983,15.8373570520966,789
"2019-01-25","DFW",8.42118537200504,12.2015113350126,796
"2019-01-26","DFW",-4.17647058823529,2.21070811744387,579
"2019-01-27","DFW",3.64958448753463,3.4951724137931,729
"2019-01-28","DFW",10.1602564102564,10.6811779769526,791
"2019-01-29","DFW",0.584985835694051,4.44900849858357,720
"2019-01-30","DFW",1.00139470013947,6.7924791086351,743
"2019-01-31","DFW",3.61469072164948,8.65765765765766,789
"2019-02-01","DFW",4.12136536030341,6.66960907944515,796
"2019-02-02","DFW",0.925087108013937,3.6504347826087,578
"2019-02-03","DFW",1.08522727272727,3.15275813295615,712
"2019-02-04","DFW",4.05115089514067,7.21419518377693,792
"2019-02-05","DFW",2.84921763869132,4.0169014084507,717
"2019-02-06","DFW",3.1146408839779,6.83492496589359,743
"2019-02-07","DFW",13.8554838709677,16.7074742268041,790
"2019-02-08","DFW",7.92171717171717,12.6847414880202,797
"2019-02-09","DFW",0.842105263157895,6.37937062937063,575
"2019-02-10","DFW",8.6879334257975,11.2002762430939,729
"2019-02-11","DFW",8.70193548387097,11.9807445442875,793
"2019-02-12","DFW",5.00142247510669,6.21104815864023,717
"2019-02-13","DFW",22.2628726287263,19.9824324324324,744
"2019-02-14","DFW",8.75712515489467,8.39012345679012,811
"2019-02-15","DFW",10.3827930174564,12.4937965260546,816
"2019-02-16","DFW",5.75883256528418,8.65857359635812,659
"2019-02-17","DFW",9.87755102040816,14.7994579945799,745
"2019-02-18","DFW",9.80276381909548,15.805,809
"2019-02-19","DFW",28.271724137931,26.3673469387755,766
"2019-02-20","DFW",15.5678524374177,19.2434554973822,791
"2019-02-21","DFW",16.4459798994975,20.3016270337922,814
"2019-02-22","DFW",18.0496183206107,22.3768844221106,815
"2019-02-23","DFW",30.6565495207668,26.3464566929134,668
"2019-02-24","DFW",8.55890052356021,13.6531413612565,794
"2019-02-25","DFW",8.83270440251572,14.0804020100503,814
"2019-02-26","DFW",1.40633245382586,5.59288537549407,765
"2019-02-27","DFW",8.59036144578313,8.99206349206349,768
"2019-02-28","DFW",39.852140077821,30.274358974359,814
"2019-03-01","DFW",10.9232673267327,11.6769041769042,816
"2019-03-02","DFW",8.15210843373494,8.20926756352765,671
"2019-03-03","DFW",15.8538461538462,15.8722860791826,806
"2019-03-04","DFW",10.947752126367,13.63304981774,832
"2019-03-05","DFW",4.60051546391753,6.95881595881596,779
"2019-03-06","DFW",2.31716417910448,5.83250620347395,806
"2019-03-07","DFW",7.8962962962963,11.3862238622386,833
"2019-03-08","DFW",1.7334167709637,5.38154613466334,835
"2019-03-09","DFW",69.4678178963893,56.1054263565891,690
"2019-03-10","DFW",15.8877551020408,21.0825921219822,812
"2019-03-11","DFW",7.16791979949875,13.1647940074906,833
"2019-03-12","DFW",12.3247978436658,14.2579787234043,783
"2019-03-13","DFW",69.2488822652757,73.5882352941177,806
"2019-03-14","DFW",18.6806615776081,23.0355781448539,836
"2019-03-15","DFW",8.56218905472637,15.0358910891089,836
"2019-03-16","DFW",-3.03703703703704,5.11703703703704,692
"2019-03-17","DFW",-0.0809102402022756,7.31904161412358,813
"2019-03-18","DFW",1.13818181818182,7.97090909090909,828
"2019-03-19","DFW",-2.06892067620286,2.94935064935065,781
"2019-03-20","DFW",-1.15051020408163,3.98346055979644,801
"2019-03-21","DFW",4.07160194174757,6.13592233009709,828
"2019-03-22","DFW",5.60943168077388,8.08816425120773,828
"2019-03-23","DFW",0.475073313782991,2.21961932650073,684
"2019-03-24","DFW",17.0939947780679,19.9909560723514,803
"2019-03-25","DFW",12.1590330788804,15.4650571791614,827
"2019-03-26","DFW",7.44201030927835,8.72400513478819,779
"2019-03-27","DFW",5.61702127659574,7.45875,802
"2019-03-28","DFW",3.56257594167679,7.00121506682868,826
"2019-03-29","DFW",6.88647342995169,10.1111111111111,829
"2019-03-30","DFW",2.06268221574344,6.18049490538573,687
"2019-03-31","DFW",2.4930991217064,7.69799498746867,804
"2019-04-01","DFW",3.12054120541205,6.13865030674847,825
"2019-04-02","DFW",-3.77966101694915,1.77966101694915,767
"2019-04-03","DFW",-3.23214285714286,2.16687898089172,786
"2019-04-04","DFW",10.4336917562724,11.1521997621879,847
"2019-04-05","DFW",7.28690476190476,12.4460260972716,847
"2019-04-06","DFW",37.4194577352472,28.1927330173776,668
"2019-04-07","DFW",39.7348484848485,32.1339173967459,830
"2019-04-08","DFW",9.21608643457383,10.0443645083933,844
"2019-04-09","DFW",3.53856209150327,5.15123859191656,772
