"fl_date","origin","avg_arr_delay","avg_dep_delay","num_of_flights"
"2018-04-15","PHX",6.04838709677419,11.3507014028056,503
"2018-04-16","PHX",6.16959064327485,12.5426356589147,516
"2018-04-17","PHX",-0.767676767676768,8.51814516129032,503
"2018-04-18","PHX",-1.47326732673267,6.47722772277228,507
"2018-04-19","PHX",4.44181459566075,11.6141732283465,517
"2018-04-20","PHX",1.84108527131783,8.07364341085271,517
"2018-04-21","PHX",-4.09027777777778,3.89583333333333,432
"2018-04-22","PHX",5.11422845691383,10.636,506
"2018-04-23","PHX",4.53892215568862,9.34262948207171,515
"2018-04-24","PHX",-2.52024291497976,3.68282828282828,503
"2018-04-25","PHX",2.96613545816733,7.5,505
"2018-04-26","PHX",4.95525291828794,10.1498054474708,516
"2018-04-27","PHX",1.36504854368932,4.22674418604651,516
"2018-04-28","PHX",-1.99767981438515,3.58932714617169,431
"2018-04-29","PHX",-1.93253968253968,1.60912698412698,504
"2018-04-30","PHX",-2.20662768031189,1.79571984435798,514
"2018-05-01","PHX",-0.455823293172691,4.21084337349398,502
"2018-05-02","PHX",1.54361054766734,7.96572580645161,503
"2018-05-03","PHX",18.9448818897638,23.6003937007874,514
"2018-05-04","PHX",4.89546351084813,10.1397637795276,509
"2018-05-05","PHX",-0.525059665871122,2.33095238095238,420
"2018-05-06","PHX",2.27054108216433,5.214,502
"2018-05-07","PHX",-0.287968441814596,2.57790927021696,510
"2018-05-08","PHX",3.9939879759519,6.70459081836327,504
"2018-05-09","PHX",5.59356136820926,7.28313253012048,502
"2018-05-10","PHX",5.09019607843137,7.73046875,513
"2018-05-11","PHX",4.53137254901961,8.19019607843137,511
"2018-05-12","PHX",-2.94976076555024,1.67857142857143,420
"2018-05-13","PHX",-1.74442190669371,3.6497975708502,496
"2018-05-14","PHX",8.59325396825397,13.6343873517787,510
"2018-05-15","PHX",3.81466395112016,8.53225806451613,505
"2018-05-16","PHX",6.93186372745491,11.706,503
"2018-05-17","PHX",11.109375,15.9375,513
"2018-05-18","PHX",7.10891089108911,9.41501976284585,510
"2018-05-19","PHX",2.39667458432304,6.5938242280285,421
"2018-05-20","PHX",9.5533199195171,12.434869739479,502
"2018-05-21","PHX",10.740157480315,13.2125984251969,509
"2018-05-22","PHX",4.25992063492064,8.25793650793651,504
"2018-05-23","PHX",6.52295409181637,9.56972111553785,502
"2018-05-24","PHX",2.55,6.7264325323475,541
"2018-05-25","PHX",5.0410447761194,8.63382899628253,539
"2018-05-26","PHX",-1.09975669099757,3.80145278450363,413
"2018-05-27","PHX",-4.65116279069767,1.81438515081206,431
"2018-05-28","PHX",1.08527131782946,5.47976878612717,520
"2018-05-29","PHX",2.18687872763419,7.40079365079365,504
"2018-05-30","PHX",5.59677419354839,11.098,502
"2018-05-31","PHX",2.92307692307692,7.82283464566929,512
"2018-06-01","PHX",1.7244094488189,7.71709233791749,510
"2018-06-02","PHX",-1.90361445783133,4.78125,420
"2018-06-03","PHX",3.39717741935484,8.5863453815261,501
"2018-06-04","PHX",2.10276679841897,7.78063241106719,508
"2018-06-05","PHX",0.0918163672654691,5.37724550898204,503
"2018-06-06","PHX",3.50505050505051,6.00200400801603,500
"2018-06-07","PHX",5.6056338028169,8.964,508
"2018-06-08","PHX",7.70682730923695,12.064128256513,502
"2018-06-09","PHX",6.42562929061785,10.1002277904328,441
"2018-06-10","PHX",10.5185185185185,13.3511293634497,488
"2018-06-11","PHX",6.4859437751004,10.328,502
"2018-06-12","PHX",-0.224899598393574,3.74949899799599,500
"2018-06-13","PHX",9.13535353535354,11.7670682730924,502
"2018-06-14","PHX",4.27689243027888,9.12326043737574,505
"2018-06-15","PHX",3.82235528942116,9.39243027888446,503
"2018-06-16","PHX",4.24082568807339,7.91284403669725,440
"2018-06-17","PHX",1.82921810699588,4.57818930041152,488
"2018-06-18","PHX",3.84412955465587,6.34607645875252,502
"2018-06-19","PHX",9.07520325203252,10.7931034482759,500
"2018-06-20","PHX",5.268,7.804,502
"2018-06-21","PHX",7.734,11.0239520958084,505
"2018-06-22","PHX",8.34072580645161,11.0381526104418,503
"2018-06-23","PHX",5.38812785388128,9.75170842824601,440
"2018-06-24","PHX",5.7983367983368,11.2860082304527,487
"2018-06-25","PHX",4.05432595573441,9.58148893360161,502
"2018-06-26","PHX",9.97565922920892,12.7818181818182,500
"2018-06-27","PHX",6.41,9.884,502
"2018-06-28","PHX",4.60119047619048,8.10714285714286,505
"2018-06-29","PHX",4.74650698602794,8.31474103585657,504
"2018-06-30","PHX",3.51494252873563,8.12300683371298,439
"2018-07-01","PHX",3.14375,7.53846153846154,482
"2018-07-02","PHX",3.36605316973415,7.21632653061225,491
"2018-07-03","PHX",-0.105960264900662,3.66079295154185,454
"2018-07-04","PHX",-1.4963144963145,1.48780487804878,411
"2018-07-05","PHX",6.11914893617021,6.35381355932203,477
"2018-07-06","PHX",11.1577868852459,13.0920245398773,494
"2018-07-07","PHX",6.54441913439635,8.45454545454546,441
"2018-07-08","PHX",10.0894308943089,11.5894308943089,492
"2018-07-09","PHX",40.6612244897959,36.1886409736308,504
"2018-07-10","PHX",11.3173277661795,10.9979296066253,503
"2018-07-11","PHX",29.9158316633267,19.1796407185629,505
"2018-07-12","PHX",16.2489959839357,15.5595238095238,508
"2018-07-13","PHX",6.268,8.796,506
"2018-07-14","PHX",5.25681818181818,6.21590909090909,442
"2018-07-15","PHX",13.0537190082645,13.5534979423868,491
"2018-07-16","PHX",8.17330677290837,6.72763419483101,505
"2018-07-17","PHX",7.49290060851927,10.2016129032258,503
"2018-07-18","PHX",3.46906187624751,7.60159362549801,505
"2018-07-19","PHX",7.35458167330677,11.8237623762376,508
"2018-07-20","PHX",8.762,11.9123505976096,506
"2018-07-21","PHX",10.0589569160998,12.5452488687783,442
"2018-07-22","PHX",12.2008368200837,17.2438016528926,491
"2018-07-23","PHX",17.6127049180328,22.780487804878,505
"2018-07-24","PHX",11.2673469387755,15.6214574898785,503
"2018-07-25","PHX",10.9462151394422,13.5555555555556,505
"2018-07-26","PHX",7.27579365079365,12.2777777777778,508
"2018-07-27","PHX",13.491935483871,15.3313253012048,506
"2018-07-28","PHX",9.55102040816327,13.6266968325792,442
"2018-07-29","PHX",5.36776859504132,11.6625514403292,492
"2018-07-30","PHX",35.1549586776859,36.3518518518519,505
"2018-07-31","PHX",13.8198380566802,17.0140845070423,503
"2018-08-01","PHX",15.3299798792757,14.878,504
"2018-08-02","PHX",38.9012605042017,36.5550935550936,508
"2018-08-03","PHX",21.8857142857143,23.6802443991853,507
"2018-08-04","PHX",9.6036866359447,13.0230414746544,441
"2018-08-05","PHX",9.55876288659794,13.7438524590164,488
"2018-08-06","PHX",7.19230769230769,12.0845070422535,501
"2018-08-07","PHX",10.3991683991684,14.3333333333333,494
"2018-08-08","PHX",36.3895833333333,34.1413721413721,499
"2018-08-09","PHX",13.6247464503043,15.8137651821862,502
"2018-08-10","PHX",12,14.074297188755,501
"2018-08-11","PHX",10.4589371980676,11.4927884615385,420
"2018-08-12","PHX",30.6459227467811,28.3304904051173,476
"2018-08-13","PHX",13.8632653061224,16.8823529411765,495
"2018-08-14","PHX",18.7800829875519,17.8863636363636,491
"2018-08-15","PHX",1.97570850202429,5.24242424242424,497
"2018-08-16","PHX",8.13590263691684,10.0747474747475,497
"2018-08-17","PHX",8.13333333333333,11.3004032258065,499
"2018-08-18","PHX",1.44226044226044,5.04866180048662,415
"2018-08-19","PHX",2.43496801705757,7.89125799573561,474
"2018-08-20","PHX",4.02453987730061,7.67479674796748,495
"2018-08-21","PHX",7.06682577565632,7.24228028503563,424
"2018-08-22","PHX",4.6,5.62660944206009,467
"2018-08-23","PHX",16.8612836438923,16.960824742268,488
"2018-08-24","PHX",12.7298969072165,13.738683127572,490
"2018-08-25","PHX",0.0523415977961433,2.81267217630854,366
"2018-08-26","PHX",3.42511013215859,7.79120879120879,455
"2018-08-27","PHX",0.973360655737705,4.97131147540984,488
"2018-08-28","PHX",2.34928229665072,5.91232227488152,423
"2018-08-29","PHX",-4.41865509761388,-0.0734341252699784,466
"2018-08-30","PHX",1.20491803278689,5.04713114754098,488
"2018-08-31","PHX",9.11934156378601,11.9733059548255,490
"2018-09-01","PHX",4.4957264957265,6.35612535612536,351
"2018-09-02","PHX",3.5,2.9556135770235,384
"2018-09-03","PHX",8.01066098081023,7.29936305732484,474
"2018-09-04","PHX",2.64285714285714,5.87619047619048,421
"2018-09-05","PHX",-0.721739130434783,2.14565217391304,463
"2018-09-06","PHX",5.45798319327731,7.55974842767296,483
"2018-09-07","PHX",6.21276595744681,8.46736842105263,485
"2018-09-08","PHX",2.18767507002801,5.79888268156425,361
"2018-09-09","PHX",1.38105726872247,5.64254385964912,456
"2018-09-10","PHX",2.34375,5.24166666666667,486
"2018-09-11","PHX",-0.222748815165877,3.87914691943128,422
"2018-09-12","PHX",-1.79354838709677,1.28817204301075,466
"2018-09-13","PHX",0.163223140495868,4.27479338842975,487
"2018-09-14","PHX",2.69547325102881,6.17283950617284,489
"2018-09-15","PHX",-1.34159779614325,1.29752066115702,363
"2018-09-16","PHX",56.841726618705,62.8361045130641,456
"2018-09-17","PHX",3.11340206185567,7.45061728395062,490
"2018-09-18","PHX",-2.75178997613365,3.09285714285714,424
"2018-09-19","PHX",0.853448275862069,4.60775862068965,468
"2018-09-20","PHX",8.00411522633745,12.141393442623,488
"2018-09-21","PHX",7.81666666666667,12.9792960662526,490
"2018-09-22","PHX",0.688022284122563,7.68611111111111,363
"2018-09-23","PHX",2.21491228070175,8.02412280701754,456
"2018-09-24","PHX",-0.100204498977505,5.33946830265849,490
"2018-09-25","PHX",-1.96926713947991,3.47517730496454,424
"2018-09-26","PHX",5.71922246220302,11.0172413793103,468
"2018-09-27","PHX",5.14959016393443,8.56032719836401,490
"2018-09-28","PHX",2.51844262295082,7.64826175869121,490
"2018-09-29","PHX",-1.52908587257618,3.09695290858726,364
"2018-09-30","PHX",3.62363238512035,7.46608315098468,457
"2018-10-01","PHX",1.44489795918367,5.03462321792261,492
"2018-10-02","PHX",5.59188544152745,4.74047619047619,423
"2018-10-03","PHX",2.92127659574468,6.1531914893617,474
"2018-10-04","PHX",-1.95121951219512,3.17886178861789,495
"2018-10-05","PHX",4.15090543259557,9.72545090180361,499
"2018-10-06","PHX",2.18377088305489,6.60238095238095,421
"2018-10-07","PHX",10.4163090128755,9.57264957264957,472
"2018-10-08","PHX",9.71255060728745,8.1307847082495,498
"2018-10-09","PHX",12.4522821576763,11.6024844720497,491
"2018-10-10","PHX",-0.552631578947368,5.0748987854251,495
"2018-10-11","PHX",3.24748490945674,10.7565392354125,499
"2018-10-12","PHX",0.1285140562249,8.16867469879518,500
"2018-10-13","PHX",27.177033492823,22.6555819477435,424
"2018-10-14","PHX",3.79449152542373,13.4449152542373,473
"2018-10-15","PHX",6.71341463414634,14.3004032258065,499
"2018-10-16","PHX",-1.7321063394683,7.85918367346939,492
"2018-10-17","PHX",1.14052953156823,8.19308943089431,496
"2018-10-18","PHX",6.10121457489879,13.0607287449393,499
"2018-10-19","PHX",6.46586345381526,13.3446893787575,500
"2018-10-20","PHX",0.252358490566038,5.64858490566038,424
"2018-10-21","PHX",5.89429175475687,10.4904862579281,474
"2018-10-22","PHX",2.13333333333333,9.00603621730382,499
"2018-10-23","PHX",10.569387755102,11.3816326530612,491
"2018-10-24","PHX",-3.56969696969697,3.18383838383838,496
"2018-10-25","PHX",1.60240963855422,5.3627254509018,499
"2018-10-26","PHX",8.93762575452716,8.91983967935872,499
"2018-10-27","PHX",-1.92105263157895,1.1527446300716,421
"2018-10-28","PHX",-0.854700854700855,5.47334754797441,469
"2018-10-29","PHX",-0.384928716904277,4.29531568228106,491
"2018-10-30","PHX",-6.09873949579832,0.554621848739496,476
"2018-10-31","PHX",-1.62591687041565,2.4780487804878,410
"2018-11-01","PHX",2.96734693877551,3.36122448979592,490
"2018-11-02","PHX",2.68559837728195,4.38663967611336,494
"2018-11-03","PHX",-0.391408114558473,3.70167064439141,419
"2018-11-04","PHX",1.9704641350211,4.58227848101266,477
"2018-11-05","PHX",-1.35627530364372,4.41497975708502,494
"2018-11-06","PHX",-3.92393736017897,4.83892617449664,449
"2018-11-07","PHX",-3.29017857142857,4.44097995545657,449
"2018-11-08","PHX",3.40524193548387,10.8243512974052,502
"2018-11-09","PHX",11.7450199203187,17.8031809145129,505
"2018-11-10","PHX",0.128140703517588,7.20050125313283,399
"2018-11-11","PHX",4.60455486542443,12.8822314049587,485
"2018-11-12","PHX",7.75198412698413,10.5694444444444,504
"2018-11-13","PHX",4.05921052631579,2.28070175438596,456
"2018-11-14","PHX",2.15754923413567,2.67833698030635,457
"2018-11-15","PHX",14.609561752988,14.7227722772277,510
"2018-11-16","PHX",14.8119001919386,18.5163147792706,523
"2018-11-17","PHX",7.33184855233853,13.3028953229399,451
"2018-11-18","PHX",-3.54081632653061,3.64765784114053,491
"2018-11-19","PHX",-1.83499005964215,3.2286282306163,503
"2018-11-20","PHX",5.27021696252466,8.07858546168959,512
"2018-11-21","PHX",6.96810506566604,9.87617260787992,534
"2018-11-22","PHX",-7.63366336633663,-0.148026315789474,304
"2018-11-23","PHX",-8.12181303116147,0.929378531073446,354
"2018-11-24","PHX",2.38834951456311,10.1533980582524,516
"2018-11-25","PHX",5.14338919925512,11.3810408921933,551
"2018-11-26","PHX",17.3339768339768,19.5653846153846,526
"2018-11-27","PHX",7.44759825327511,8.0589519650655,460
"2018-11-28","PHX",1.09911894273128,2.68942731277533,454
"2018-11-29","PHX",6.99183673469388,12.340770791075,499
"2018-11-30","PHX",-0.932,1.45129224652087,504
"2018-12-01","PHX",1.4492385786802,4.92462311557789,399
"2018-12-02","PHX",-2.93548387096774,4.6423982869379,468
"2018-12-03","PHX",-6.18837675350701,1.69138276553106,499
"2018-12-04","PHX",-3.56194690265487,4.74557522123894,453
"2018-12-05","PHX",3.63839285714286,11.1492204899777,453
"2018-12-06","PHX",2.99798792756539,11.2269076305221,500
"2018-12-07","PHX",2.55533596837945,10.1084812623274,507
"2018-12-08","PHX",-0.904282115869018,1.45843828715365,400
"2018-12-09","PHX",-1.95464362850972,2.7732181425486,468
"2018-12-10","PHX",1.81526104417671,3.91767068273092,499
"2018-12-11","PHX",-3.87361419068736,3.32300884955752,455
"2018-12-12","PHX",2.30905077262693,3.62030905077263,453
"2018-12-13","PHX",2.62124248496994,2.9560878243513,501
"2018-12-14","PHX",5.08183632734531,6.07952286282306,507
"2018-12-15","PHX",-4.1077694235589,0.38,400
"2018-12-16","PHX",1.1480686695279,5.85224839400428,469
"2018-12-17","PHX",-2.64989939637827,0.380761523046092,500
"2018-12-18","PHX",1.74899598393574,1.53614457831325,498
"2018-12-19","PHX",6.54807692307692,6.87692307692308,521
"2018-12-20","PHX",16.342803030303,12.0564971751412,531
"2018-12-21","PHX",12.8238532110092,16.5711678832117,549
"2018-12-22","PHX",4.21441774491682,9.65930018416206,543
"2018-12-23","PHX",2.59554730983302,7.05936920222635,539
"2018-12-24","PHX",-8.87978142076503,-0.0163487738419619,367
"2018-12-25","PHX",-8.03030303030303,1.48362720403023,397
"2018-12-26","PHX",14.2390891840607,13.3402255639098,542
"2018-12-27","PHX",26.5019157088123,27.7390476190476,557
"2018-12-28","PHX",12.286252354049,19.1050656660413,556
"2018-12-29","PHX",13.7169459962756,18.9925650557621,542
"2018-12-30","PHX",5.53803339517625,7.51020408163265,540
"2018-12-31","PHX",9.22799097065463,15.5213483146067,451
"2019-01-01","PHX",4.55555555555556,15.1029702970297,506
"2019-01-02","PHX",8.39924670433145,12.1092278719397,534
"2019-01-03","PHX",8.50478011472275,9.82791586998088,525
"2019-01-04","PHX",6.8544061302682,9.30783938814532,525
"2019-01-05","PHX",5.26724137931035,10.3806451612903,469
"2019-01-06","PHX",9.65644171779141,16.3617886178862,501
"2019-01-07","PHX",-2.47686116700201,5.82494969818914,498
"2019-01-08","PHX",-8.90497737556561,1.16216216216216,449
"2019-01-09","PHX",-9.09394572025052,-0.784968684759917,488
"2019-01-10","PHX",-7.49292929292929,0.704819277108434,499
"2019-01-11","PHX",-7.37881873727088,0.798780487804878,498
"2019-01-12","PHX",-6.21090047393365,3.29787234042553,426
"2019-01-13","PHX",-3.00207468879668,6.43892339544513,484
"2019-01-14","PHX",-3.95731707317073,4.03846153846154,500
"2019-01-15","PHX",-4.47085201793722,3.13839285714286,449
"2019-01-16","PHX",-1.15966386554622,4.65481171548117,487
"2019-01-17","PHX",-0.192307692307692,3.77979797979798,498
"2019-01-18","PHX",1.63975155279503,6.77160493827161,496
"2019-01-19","PHX",4.00506329113924,6.70528967254408,409
"2019-01-20","PHX",1.25438596491228,9.54605263157895,456
"2019-01-21","PHX",7.31451612903226,16.3931451612903,499
"2019-01-22","PHX",3.78538812785388,9.56787330316742,451
"2019-01-23","PHX",1.50617283950617,4.23045267489712,490
"2019-01-24","PHX",2.576,10.026,501
"2019-01-25","PHX",-2.94377510040161,3.90380761523046,499
"2019-01-26","PHX",0.780141843971631,3.20283018867925,427
"2019-01-27","PHX",2.50727650727651,5.97717842323651,486
"2019-01-28","PHX",0.993839835728953,8.23265306122449,503
"2019-01-29","PHX",-7.91075514874142,2.32420091324201,452
"2019-01-30","PHX",-4.86695278969957,2.40042826552463,490
"2019-01-31","PHX",4.07098121085595,7.11642411642412,500
"2019-02-01","PHX",1.45290581162325,5.33066132264529,499
"2019-02-02","PHX",2.16161616161616,6.33743842364532,414
"2019-02-03","PHX",2.3438202247191,6.04044943820225,449
"2019-02-04","PHX",5.816,12.9441117764471,503
"2019-02-05","PHX",-5.19325842696629,6.9304932735426,452
"2019-02-06","PHX",-7.00416666666667,4.49480249480249,489
"2019-02-07","PHX",0.582150101419878,9.97177419354839,502
"2019-02-08","PHX",2.69120654396728,11.5395537525355,499
"2019-02-09","PHX",-1.81839622641509,8.58254716981132,428
"2019-02-10","PHX",3.54356846473029,11.1966873706004,489
"2019-02-11","PHX",2.86585365853659,10.4949698189135,507
"2019-02-12","PHX",10.8730158730159,12.9095022624434,456
"2019-02-13","PHX",15.7728237791932,17.0796645702306,496
"2019-02-14","PHX",21.125,24.8072289156627,515
"2019-02-15","PHX",6.19428571428571,14.2361904761905,529
"2019-02-16","PHX",-4.28478260869565,7.77056277056277,467
"2019-02-17","PHX",5.64435146443515,16.258872651357,488
"2019-02-18","PHX",-0.684418145956608,13.1025641025641,513
"2019-02-19","PHX",1.09255533199195,9.60764587525151,506
"2019-02-20","PHX",8.43177189409369,14.4919028340081,510
"2019-02-21","PHX",18.3333333333333,25.3855421686747,517
"2019-02-22","PHX",32.0201207243461,33.5511022044088,517
"2019-02-23","PHX",4.38815789473684,10.015350877193,469
"2019-02-24","PHX",1.01632653061224,8.61585365853658,502
"2019-02-25","PHX",4.24900398406375,11.5944333996024,520
"2019-02-26","PHX",5.66262626262626,11.7641129032258,507
"2019-02-27","PHX",0.514,8.01596806387226,509
"2019-02-28","PHX",5.66731898238748,10.1996086105675,519
"2019-03-01","PHX",3.90909090909091,10.8428290766208,519
"2019-03-02","PHX",1.79220779220779,10.5572354211663,475
"2019-03-03","PHX",8.04040404040404,14.7142857142857,504
"2019-03-04","PHX",7.224609375,14.408203125,522
"2019-03-05","PHX",5.626,11.5,509
"2019-03-06","PHX",4.95445544554455,9.34653465346535,513
"2019-03-07","PHX",0.562851782363977,9.9718574108818,537
"2019-03-08","PHX",3.10280373831776,11.614953271028,543
"2019-03-09","PHX",11.3977055449331,18.0438095238095,536
"2019-03-10","PHX",6.05745062836625,18.584229390681,562
"2019-03-11","PHX",0.133208255159475,12.6217228464419,540
"2019-03-12","PHX",15.8590733590734,18.0365384615385,529
"2019-03-13","PHX",5.438,11.427435387674,534
"2019-03-14","PHX",8.27374301675978,15.2732342007435,554
"2019-03-15","PHX",5.77383177570093,11.639405204461,557
"2019-03-16","PHX",4.32751937984496,10.3643410852713,534
"2019-03-17","PHX",5.25045703839123,8.95978062157221,564
"2019-03-18","PHX",1.90613026819923,5.95984703632887,542
"2019-03-19","PHX",-5.634765625,4.32163742690059,530
"2019-03-20","PHX",1.42664092664093,7.00963391136802,535
"2019-03-21","PHX",4.23791821561338,7.9907063197026,553
"2019-03-22","PHX",10.1700554528651,10.5138121546961,557
"2019-03-23","PHX",-2.83201581027668,3.33925049309665,520
"2019-03-24","PHX",-1.18348623853211,6.08990825688073,558
"2019-03-25","PHX",2.05123339658444,7.25426944971537,539
"2019-03-26","PHX",1.54385964912281,6.01364522417154,525
"2019-03-27","PHX",1.51346153846154,6.60076775431862,532
"2019-03-28","PHX",-0.383301707779886,5.04364326375712,535
"2019-03-29","PHX",-1.72348484848485,4,534
"2019-03-30","PHX",-1.78486055776892,5.63346613545817,515
"2019-03-31","PHX",5.075,9.53653846153846,535
"2019-04-01","PHX",5.05893536121673,11.2528517110266,535
"2019-04-02","PHX",0.75,6.51181102362205,520
"2019-04-03","PHX",-0.869649805447471,5.38326848249027,524
"2019-04-04","PHX",-0.0306513409961686,6.24904214559387,534
"2019-04-05","PHX",0.348484848484849,5.4280303030303,534
"2019-04-06","PHX",1.94444444444444,5.27104722792608,503
"2019-04-07","PHX",12.6653771760155,14.252408477842,523
"2019-04-08","PHX",5.16046966731898,7.12109375,516
"2019-04-09","PHX",6.0561122244489,10.138,506
"2019-04-10","PHX",3.86652977412731,11.1451942740286,511
