"fl_date","origin","avg_arr_delay","avg_dep_delay","num_of_flights"
"2018-04-13","ORD",3.88130841121495,4.4443413729128,1088
"2018-04-14","ORD",9.22347066167291,8.50431565967941,866
"2018-04-15","ORD",33.6486486486486,26.1034825870647,1050
"2018-04-16","ORD",31.1988689915174,28.6335520149953,1088
"2018-04-17","ORD",-0.48130393096836,6.3227969348659,1054
"2018-04-18","ORD",10.5696564885496,11.2707340324118,1066
"2018-04-19","ORD",2.61658986175115,7.41605166051661,1088
"2018-04-20","ORD",-4.06807727690892,3.7148114075437,1088
"2018-04-21","ORD",-9.23453908984831,1.69965075669383,866
"2018-04-22","ORD",-5.84629981024668,2.27039848197343,1054
"2018-04-23","ORD",-6.65596330275229,0.308608058608059,1093
"2018-04-24","ORD",-6.7981220657277,-0.818779342723005,1066
"2018-04-25","ORD",1.38857677902622,6.77476635514019,1073
"2018-04-26","ORD",-1.24334251606979,3.67309458218549,1093
"2018-04-27","ORD",-0.802016498625115,6.44047619047619,1093
"2018-04-28","ORD",-5.19112627986348,4.01136363636364,880
"2018-04-29","ORD",-5.25093632958801,3.54392523364486,1071
"2018-04-30","ORD",-3.93687099725526,1.76395242451967,1093
"2018-05-01","ORD",-1.4311320754717,2.87193973634652,1063
"2018-05-02","ORD",23.1360089186176,21.8011049723757,1072
"2018-05-03","ORD",43.3421319796954,40.7763157894737,1096
"2018-05-04","ORD",1.9010889292196,6.99185520361991,1107
"2018-05-05","ORD",-4.56424581005587,3.08603351955307,897
"2018-05-06","ORD",-1.47123287671233,5.48313582497721,1102
"2018-05-07","ORD",-3.01621621621622,4.65765765765766,1114
"2018-05-08","ORD",-4.57509157509157,2.09432234432234,1095
"2018-05-09","ORD",73.0942662779398,60.6988527724665,1097
"2018-05-10","ORD",11.0252707581227,15.2216216216216,1116
"2018-05-11","ORD",0.12082957619477,5.73357335733573,1115
"2018-05-12","ORD",13.6860986547085,15.3128491620112,900
"2018-05-13","ORD",1.23551057957682,4.76492194674013,1095
"2018-05-14","ORD",109.785628742515,99.3122847301952,1114
"2018-05-15","ORD",25.1165048543689,29.7921830314585,1096
"2018-05-16","ORD",7.52354570637119,12.3136531365314,1098
"2018-05-17","ORD",6.91935483870968,10.415770609319,1116
"2018-05-18","ORD",6.80648064806481,7.47396768402154,1116
"2018-05-19","ORD",4.0695067264574,9.00446927374302,901
"2018-05-20","ORD",20.7806451612903,19.4490358126722,1099
"2018-05-21","ORD",63.822984244671,55.9944547134935,1115
"2018-05-22","ORD",5.92850595783685,8.26075022872827,1097
"2018-05-23","ORD",1.26569608735214,7.68789808917197,1099
"2018-05-24","ORD",1.64400715563506,5.38550983899821,1118
"2018-05-25","ORD",9.21563342318059,11.9811827956989,1117
"2018-05-26","ORD",-3.91146424517594,3.55618615209989,882
"2018-05-27","ORD",-0.98745724059293,6.37997724687144,880
"2018-05-28","ORD",5.13508442776735,8.75584658559401,1074
"2018-05-29","ORD",2.25068119891008,6.42792384406165,1105
"2018-05-30","ORD",38.7534537725824,39.6130389064143,1105
"2018-05-31","ORD",20.9382379654859,17.6606334841629,1117
"2018-06-01","ORD",10.3396739130435,13.7918918918919,1118
"2018-06-02","ORD",1.81285231116122,6,901
"2018-06-03","ORD",-0.592081031307551,4.16559337626495,1100
"2018-06-04","ORD",-2.31390134529148,4.08251121076233,1116
"2018-06-05","ORD",-1.00182149362477,5.20454545454545,1104
"2018-06-06","ORD",2.69479353680431,5.45691202872531,1115
"2018-06-07","ORD",2.39746835443038,5.90176322418136,1193
"2018-06-08","ORD",46.5888985255854,43.6935064935065,1196
"2018-06-09","ORD",57.7563829787234,55.6994708994709,1010
"2018-06-10","ORD",92.3059845559846,73.8575498575499,1156
"2018-06-11","ORD",21.8022165387894,18.7391673746814,1196
"2018-06-12","ORD",7.39966130397968,6.97215189873418,1192
"2018-06-13","ORD",3.06992417860152,5.07724601175483,1193
"2018-06-14","ORD",7.69949494949495,6.09823677581864,1194
"2018-06-15","ORD",11.20871751886,10.2732606873428,1199
"2018-06-16","ORD",2.33668341708543,9.0960960960961,1012
"2018-06-17","ORD",11.6035242290749,15.2526315789474,1159
"2018-06-18","ORD",27.2274927395934,26.0882070949185,1198
"2018-06-19","ORD",74.6927639383155,62.6594285714286,1194
"2018-06-20","ORD",30.9784482758621,25.1059829059829,1195
"2018-06-21","ORD",65.3502222222222,47.9593280282935,1198
"2018-06-22","ORD",43.6985482493595,33.9744680851064,1199
"2018-06-23","ORD",2.37188434695912,7.8089552238806,1011
"2018-06-24","ORD",9.74165202108963,12.7062937062937,1158
"2018-06-25","ORD",7.17413355874894,11.5672268907563,1197
"2018-06-26","ORD",110.134495641345,92.5411622276029,1193
"2018-06-27","ORD",11.6196111580727,14.4699915469146,1194
"2018-06-28","ORD",18.3319256756757,19.7687132043734,1199
"2018-06-29","ORD",8.17073170731707,13.0403361344538,1201
"2018-06-30","ORD",10.0230460921844,13.8483033932136,1017
"2018-07-01","ORD",36.0859375,35.295145631068,1138
"2018-07-02","ORD",10.6590683845391,14.5539070227498,1021
"2018-07-03","ORD",2.42014242115972,6.61803444782168,997
"2018-07-04","ORD",7.34843205574913,4.95276497695852,870
"2018-07-05","ORD",38.2985685071575,33.2335025380711,1026
"2018-07-06","ORD",-0.431050228310502,6.53181818181818,1102
"2018-07-07","ORD",-4.30412890231621,4.4643216080402,1004
"2018-07-08","ORD",-0.762975778546713,5.22711571675302,1160
"2018-07-09","ORD",0.0268681780016793,6.99581589958159,1201
"2018-07-10","ORD",-0.961767204757859,6.00592718035563,1188
"2018-07-11","ORD",-3.40084388185654,4.51983122362869,1190
"2018-07-12","ORD",0.518487394957983,5.53211009174312,1201
"2018-07-13","ORD",6.88205560235889,6.85029436501262,1197
"2018-07-14","ORD",10.444332998997,8.34995014955135,1009
"2018-07-15","ORD",13.8038528896673,16.0122057541412,1160
"2018-07-16","ORD",40.0667251975417,36.6103327495622,1200
"2018-07-17","ORD",13.3885017421603,17.7277441659464,1188
"2018-07-18","ORD",1.03119730185497,7.84498736310025,1191
"2018-07-19","ORD",14.2438818565401,11.0867003367003,1198
"2018-07-20","ORD",52.7882764654418,43.821645021645,1198
"2018-07-21","ORD",14.9458375125376,15.8305084745763,1009
"2018-07-22","ORD",15.7031523642732,16.4147826086957,1158
"2018-07-23","ORD",20.9103330486763,24.2115548003398,1200
"2018-07-24","ORD",11.3814783347494,14.5513146734521,1191
"2018-07-25","ORD",12.0621276595745,12.206106870229,1189
"2018-07-26","ORD",13.5273799494524,13.7237615449202,1197
"2018-07-27","ORD",9.36937716262976,13.1946826758148,1197
"2018-07-28","ORD",4.38545816733068,7.94521912350598,1008
"2018-07-29","ORD",13.2116218560278,17.2192374350087,1155
"2018-07-30","ORD",3.18341708542714,7.64351464435146,1201
"2018-07-31","ORD",9.22692633361558,11.0658227848101,1190
"2018-08-01","ORD",36.340350877193,30.1055846422339,1176
"2018-08-02","ORD",31.088772845953,27.9031979256698,1187
"2018-08-03","ORD",14.8745583038869,18.3120629370629,1189
"2018-08-04","ORD",4.44117647058824,10.762677484787,997
"2018-08-05","ORD",8.29308836395451,11.174978127734,1146
"2018-08-06","ORD",56.0733624454148,45.6909722222222,1186
"2018-08-07","ORD",32.8401486988848,32.9510166358595,1164
"2018-08-08","ORD",13.2369791666667,16.7396193771626,1165
"2018-08-09","ORD",35.7168299198575,30.5101143359719,1183
"2018-08-10","ORD",10.2025531914894,16.3576271186441,1187
"2018-08-11","ORD",15.4485596707819,22.8223819301848,989
"2018-08-12","ORD",8.86379613356766,15.0324276950044,1151
"2018-08-13","ORD",21.0935875216638,23.6566005176877,1187
"2018-08-14","ORD",11.4026548672566,16.0430579964851,1163
"2018-08-15","ORD",37.0386343216532,36.8808243727599,1166
"2018-08-16","ORD",18.9103330486763,17.1056218057922,1186
"2018-08-17","ORD",33.580225498699,25.0925449871465,1187
"2018-08-18","ORD",5.03893442622951,11.3312945973496,987
"2018-08-19","ORD",10.5369718309859,15.6786654960492,1145
"2018-08-20","ORD",42.0342465753425,40.107421875,1187
"2018-08-21","ORD",25.2155094679892,21.2623539982031,1121
"2018-08-22","ORD",-1.49557522123894,4.11385701676964,1134
"2018-08-23","ORD",-0.997386759581881,1.20539599651871,1149
"2018-08-24","ORD",3.99912510936133,5.16069868995633,1150
"2018-08-25","ORD",6.95656779661017,6.42586750788644,955
"2018-08-26","ORD",5.34498207885305,6.20017873100983,1120
"2018-08-27","ORD",2.33770778652668,4.12576419213974,1146
"2018-08-28","ORD",80.4761904761905,66.8043715846995,1122
"2018-08-29","ORD",7.25488454706927,5.48092280390417,1127
"2018-08-30","ORD",0.566054243219598,3.41761115954664,1148
"2018-08-31","ORD",11.1882145998241,7.76315789473684,1141
"2018-09-01","ORD",77.1354581673307,66.5430463576159,852
"2018-09-02","ORD",8.74642126789366,9.39019407558733,979
"2018-09-03","ORD",84.4187358916479,74.2505567928731,1145
"2018-09-04","ORD",4.33093525179856,7.8921832884097,1121
"2018-09-05","ORD",20.7765258215962,20.7079812206573,1131
"2018-09-06","ORD",8.01515151515152,9.12255772646536,1136
"2018-09-07","ORD",3,6.15506607929515,1139
"2018-09-08","ORD",-4.12012644889357,2.09378292939937,955
"2018-09-09","ORD",-0.627133872416891,3.62836624775583,1117
"2018-09-10","ORD",-0.81387181738367,3.17647058823529,1141
"2018-09-11","ORD",-4.92542677448338,1.45112107623318,1115
"2018-09-12","ORD",-1.55008944543828,0.982174688057041,1126
"2018-09-13","ORD",-1.91901408450704,0.766725352112676,1146
"2018-09-14","ORD",-2.29973238180196,3.30035650623886,1148
"2018-09-15","ORD",-4.35374868004224,2.30242360379347,960
"2018-09-16","ORD",0.0377697841726619,4.81025179856115,1117
"2018-09-17","ORD",-0.0105726872246696,3.48154657293497,1143
"2018-09-18","ORD",7.70973612374886,8.87341772151899,1115
"2018-09-19","ORD",4.44474153297683,4.16295636687444,1128
"2018-09-20","ORD",22.8362831858407,14.695079086116,1146
"2018-09-21","ORD",16.0553116769096,15.1830122591944,1149
"2018-09-22","ORD",-3.45977011494253,3.42127215849844,961
"2018-09-23","ORD",-1.13965980304387,3.75982142857143,1120
"2018-09-24","ORD",0.231375985977213,1.78040244969379,1143
"2018-09-25","ORD",29.5981395348837,24.1803885291397,1115
"2018-09-26","ORD",9.05892857142857,8.54674977738201,1127
"2018-09-27","ORD",5.38528896672504,5.22445414847162,1147
"2018-09-28","ORD",1.23975588491718,4.39130434782609,1150
"2018-09-29","ORD",-2.7889237199582,4.00729166666667,960
"2018-09-30","ORD",3.11469534050179,3.67323187108326,1117
"2018-10-01","ORD",14.5475555555556,15.8124452234882,1144
"2018-10-02","ORD",2.14,4.02777777777778,1116
"2018-10-03","ORD",-0.52914798206278,1.47415329768271,1123
"2018-10-04","ORD",2.41974248927039,5.81405312767781,1167
"2018-10-05","ORD",44.1009918845807,33.3708668453977,1165
"2018-10-06","ORD",34.1353135313531,26.642151481888,930
"2018-10-07","ORD",30.8816029143898,16.0762331838565,1118
"2018-10-08","ORD",14.3709536307961,13.2792714657415,1168
"2018-10-09","ORD",3.64716471647165,5.6058981233244,1124
"2018-10-10","ORD",11.5785776997366,5.39263803680982,1147
"2018-10-11","ORD",14.859756097561,13.3770634231103,1172
"2018-10-12","ORD",4.87596899224806,6.43519313304721,1168
"2018-10-13","ORD",1.34122712594187,4.78387096774194,931
"2018-10-14","ORD",3.49421193232413,5.83882457702582,1123
"2018-10-15","ORD",8.19484978540773,7.92294520547945,1170
"2018-10-16","ORD",-3.24377224199288,2.73066666666667,1125
"2018-10-17","ORD",-5.04965156794425,1.43641114982578,1148
"2018-10-18","ORD",2.74786324786325,4.74529914529915,1172
"2018-10-19","ORD",6.21293103448276,7.13807890222985,1168
"2018-10-20","ORD",0.792841648590022,7.2762730227519,929
"2018-10-21","ORD",-3.06785714285714,3.50044603033006,1121
"2018-10-22","ORD",-3.54413024850043,2.81180496150556,1169
"2018-10-23","ORD",-6.2680320569902,1.61921708185053,1124
"2018-10-24","ORD",-6.37095363079615,0.265911072362685,1147
"2018-10-25","ORD",-3.75428082191781,1.93584260051326,1169
"2018-10-26","ORD",-1.40807560137457,3.85420240137221,1167
"2018-10-27","ORD",-4.39956331877729,1.93464052287582,918
"2018-10-28","ORD",5.24862888482633,5.97356426618049,1098
"2018-10-29","ORD",-2.51806167400881,3.43788546255507,1136
"2018-10-30","ORD",6.69725638599811,5.37369914853359,1057
"2018-10-31","ORD",-7.2223439211391,-1.03275109170306,916
"2018-11-01","ORD",0.515315315315315,3.30963096309631,1111
"2018-11-02","ORD",0.864721485411141,3.99648506151142,1138
"2018-11-03","ORD",-5.21600877192982,3.2308533916849,914
"2018-11-04","ORD",7.98899082568807,6.69990850869167,1094
"2018-11-05","ORD",3.23809523809524,5.01408450704225,1136
"2018-11-06","ORD",1.61361545538178,3.65842490842491,1094
"2018-11-07","ORD",-0.513464991023339,1.49102333931777,1118
"2018-11-08","ORD",-0.229479258605472,3.00877963125549,1141
"2018-11-09","ORD",20.3125548726953,16.2909728308501,1141
"2018-11-10","ORD",-1.9652076318743,5.76233183856502,892
"2018-11-11","ORD",-0.332417582417582,5.1508226691042,1097
"2018-11-12","ORD",9.49074889867841,10.3025505716799,1142
"2018-11-13","ORD",2.62828649138713,7.65882352941177,1108
"2018-11-14","ORD",1.28085867620751,6.45762711864407,1126
"2018-11-15","ORD",30.1130841121495,25.6133455210238,1144
"2018-11-16","ORD",17.2420212765957,19.1027457927369,1144
"2018-11-17","ORD",16.0293785310734,13.1259842519685,889
"2018-11-18","ORD",-2.14708603145236,4.94731977818854,1090
"2018-11-19","ORD",0.899543378995434,4.25638686131387,1096
"2018-11-20","ORD",-0.799273387829246,5.47463768115942,1105
"2018-11-21","ORD",-0.295096322241681,7.28809106830123,1142
"2018-11-22","ORD",-8.77483443708609,2.58677685950413,605
"2018-11-23","ORD",-5.18478260869565,0.416553595658073,737
"2018-11-24","ORD",-2.09235074626866,1.83597390493942,1078
"2018-11-25","ORD",14.56,13.9883313885648,1204
"2018-11-26","ORD",189.967741935484,188.133466135458,1181
"2018-11-27","ORD",58.6997219647822,53.9824074074074,1107
"2018-11-28","ORD",28.1546203110704,18.0401826484018,1096
"2018-11-29","ORD",4.5556552962298,5.5951526032316,1115
"2018-11-30","ORD",-1.64408310749774,2.491921005386,1117
"2018-12-01","ORD",24.4453488372093,18.2029816513761,891
"2018-12-02","ORD",11.4674220963173,15.1042253521127,1078
"2018-12-03","ORD",14.5104640582348,12.252957233849,1111
"2018-12-04","ORD",20.1256931608133,12.4843173431734,1084
"2018-12-05","ORD",7.73833485818847,6.48080438756856,1095
"2018-12-06","ORD",0.772686433063792,4.63318385650224,1115
"2018-12-07","ORD",-0.399641577060932,4.85304659498208,1116
"2018-12-08","ORD",-3.81581920903955,2.61781285231116,892
"2018-12-09","ORD",4.18834951456311,8.90319457889642,1078
"2018-12-10","ORD",5.7388939256573,8.97739602169982,1112
"2018-12-11","ORD",-4.42725598526703,1.71849126034959,1087
"2018-12-12","ORD",-1.23189734188818,4.03934126258005,1095
"2018-12-13","ORD",-0.0892696122633003,2.13219424460432,1114
"2018-12-14","ORD",19.18853974122,18.4095063985375,1117
"2018-12-15","ORD",-2.51910112359551,3.64983164983165,892
"2018-12-16","ORD",4.00651769087523,9.91813953488372,1080
"2018-12-17","ORD",-4.78018018018018,2.53687050359712,1113
"2018-12-18","ORD",-0.968835930339138,3.26898444647758,1093
"2018-12-19","ORD",-4.0757299270073,3.18653321201092,1101
"2018-12-20","ORD",12.4705882352941,8.37083708370837,1117
"2018-12-21","ORD",24.0667267808837,20.7199281867145,1118
"2018-12-22","ORD",11.1568431568432,16.185443668993,1004
"2018-12-23","ORD",0.816155988857939,6.8430826369545,1079
"2018-12-24","ORD",-7.50300120048019,2.06714628297362,834
"2018-12-25","ORD",-9.12162162162162,1.60122699386503,816
"2018-12-26","ORD",1.01041666666667,6.68603561387067,1076
"2018-12-27","ORD",20.3490384615385,18.0496183206107,1079
"2018-12-28","ORD",28.8809073724008,24.7648165569144,1080
"2018-12-29","ORD",30.4354018311292,23.4776876267748,998
"2018-12-30","ORD",1.24715909090909,7.28287606433302,1063
"2018-12-31","ORD",24.3297644539615,19.4107142857143,962
"2019-01-01","ORD",40.7474332648871,32.5803480040942,984
"2019-01-02","ORD",36.5308056872038,29.8465909090909,1075
"2019-01-03","ORD",-1.29795520934761,7.76065891472868,1035
"2019-01-04","ORD",-4.50534499514091,3.45357833655706,1035
"2019-01-05","ORD",-1.12742099898063,6.3794506612411,985
"2019-01-06","ORD",-1.08670520231214,5.34807692307692,1049
"2019-01-07","ORD",4.31866028708134,5.55162523900574,1052
"2019-01-08","ORD",-6.54472361809045,0.756268806419258,1004
"2019-01-09","ORD",-4.12289395441031,2.71456888007929,1012
"2019-01-10","ORD",1.25692454632283,5.50811843361987,1047
"2019-01-11","ORD",-2.78993223620523,4.68629343629344,1050
"2019-01-12","ORD",34.7860824742268,25.3602564102564,821
"2019-01-13","ORD",1.12512613521695,8.90845070422535,1011
"2019-01-14","ORD",0.955980861244019,6.19694072657744,1047
"2019-01-15","ORD",2.06048387096774,3.43158953722334,996
"2019-01-16","ORD",-6.60319042871386,0.929423459244533,1006
"2019-01-17","ORD",7.61169702780441,8.30879541108987,1047
"2019-01-18","ORD",11.8086225026288,11.844629822732,1037
"2019-01-19","ORD",107.456204379562,105.320143884892,821
"2019-01-20","ORD",23.7689573459716,25.2644628099174,921
"2019-01-21","ORD",18.584008097166,22.6121212121212,1006
"2019-01-22","ORD",69.2375601926164,65.0382775119617,997
"2019-01-23","ORD",69.2729306487696,55.4660734149055,1007
"2019-01-24","ORD",48.962890625,43.7183235867446,1048
"2019-01-25","ORD",45.0484496124031,42.2964388835419,1049
"2019-01-26","ORD",32.2159509202454,32.0907975460123,820
"2019-01-27","ORD",13.0164102564103,16.5097236438076,1010
"2019-01-28","ORD",127.628008752735,111.054112554113,1046
"2019-01-29","ORD",21.6674208144796,23.8662921348315,995
"2019-01-30","ORD",54.5719557195572,66.9452054794521,1005
"2019-01-31","ORD",42.5578635014837,44.6715976331361,1046
"2019-02-01","ORD",17.2390852390852,23.7256728778468,1048
"2019-02-02","ORD",-2.5622641509434,6.28179551122195,819
"2019-02-03","ORD",-1.29677419354839,5.52446808510638,990
"2019-02-04","ORD",8.17635658914729,11.8315688161694,1046
"2019-02-05","ORD",6.46506300114548,11.8914285714286,995
"2019-02-06","ORD",12.6349534643226,14.1323076923077,1005
"2019-02-07","ORD",29.5020366598778,25.8721047331319,1046
"2019-02-08","ORD",12.3527131782946,15.4131274131274,1046
"2019-02-09","ORD",-1.86903304773562,5.19878048780488,820
"2019-02-10","ORD",40.4769065520945,34.1522896698616,1009
"2019-02-11","ORD",21.5130151843818,19.2980561555076,1045
"2019-02-12","ORD",50.2285368802902,38.8859543817527,994
"2019-02-13","ORD",6.46653144016227,11.572864321608,1003
"2019-02-14","ORD",0.339219330855019,6.92678405931418,1085
"2019-02-15","ORD",2.76261682242991,8.48744186046512,1082
"2019-02-16","ORD",6.01051401869159,9.27855477855478,860
"2019-02-17","ORD",117.327062228654,92.4665718349929,997
"2019-02-18","ORD",45.5024437927664,42.8846529814272,1070
"2019-02-19","ORD",5.8377065111759,9.11423039690223,1042
"2019-02-20","ORD",61.7934165720772,56.6127946127946,1064
"2019-02-21","ORD",3.6551724137931,7.30697674418605,1081
"2019-02-22","ORD",5.25698324022346,9.27618164967563,1084
"2019-02-23","ORD",17.347619047619,14.1794569067296,873
"2019-02-24","ORD",27.7524644030668,26.8326086956522,1047
"2019-02-25","ORD",17.3689687795648,22.6735849056604,1082
"2019-02-26","ORD",20.4898746383799,15.3352601156069,1046
"2019-02-27","ORD",8.67084942084942,9.66152362584378,1040
"2019-02-28","ORD",3.24907063197026,9.32467532467532,1084
"2019-03-01","ORD",9.43877551020408,12.4810360777058,1086
"2019-03-02","ORD",10.2658227848101,10.573883161512,877
"2019-03-03","ORD",12.5804540967423,13.664039408867,1050
"2019-03-04","ORD",17.1764150943396,22.2342427093133,1083
"2019-03-05","ORD",6.48888888888889,10.5279383429672,1044
"2019-03-06","ORD",1.03021718602455,6.38526912181303,1063
"2019-03-07","ORD",-0.895381715362865,5.4817244611059,1077
"2019-03-08","ORD",13.0333642261353,13.1591536338546,1102
"2019-03-09","ORD",26.9660633484163,26.5895439377086,917
"2019-03-10","ORD",15.6231060606061,19.9356669820246,1071
"2019-03-11","ORD",-2.33180987202925,3.73794358507734,1108
"2019-03-12","ORD",-0.602059925093633,3.16463985032741,1080
"2019-03-13","ORD",1.13450292397661,6.61234329797493,1088
"2019-03-14","ORD",59.4143947655398,52.7902702702703,1111
"2019-03-15","ORD",15.0871985157699,18.5395220588235,1110
"2019-03-16","ORD",3.04661487236404,11.1908990011099,920
"2019-03-17","ORD",-4.40737240075614,3.8241965973535,1073
"2019-03-18","ORD",-4.08043875685558,2.74588665447898,1105
"2019-03-19","ORD",-7.08740601503759,1.17934272300469,1079
"2019-03-20","ORD",-1.67783985102421,4.52416356877323,1084
"2019-03-21","ORD",-0.0903284671532847,5.31420765027322,1099
"2019-03-22","ORD",2.08043875685558,9.25821167883212,1100
"2019-03-23","ORD",-1.63007683863886,7.22368421052632,912
"2019-03-24","ORD",-0.697630331753554,5.2377358490566,1063
"2019-03-25","ORD",-0.999081726354454,6.66909753874202,1102
