"fl_date","origin","avg_arr_delay","avg_dep_delay","num_of_flights"
"2018-04-15","SFO",11.4408163265306,13.6052631578947,498
"2018-04-16","SFO",33.4248496993988,39.7043650793651,514
"2018-04-17","SFO",-7.39587628865979,4.0020618556701,489
"2018-04-18","SFO",-10.1692913385827,1.03543307086614,512
"2018-04-19","SFO",-1.03125,3.421875,516
"2018-04-20","SFO",0.974806201550388,4.53771760154739,517
"2018-04-21","SFO",-5.46635730858469,2,433
"2018-04-22","SFO",-2.5751503006012,1.48897795591182,502
"2018-04-23","SFO",-1.44921875,3.18252427184466,516
"2018-04-24","SFO",-1.34575569358178,4.67080745341615,485
"2018-04-25","SFO",2.06910569105691,5.47560975609756,497
"2018-04-26","SFO",6.23865877712032,8.70808678500986,510
"2018-04-27","SFO",8.33203883495146,10.3519230769231,521
"2018-04-28","SFO",-5.1322505800464,2.7962962962963,432
"2018-04-29","SFO",3.84830339321357,7.41317365269461,503
"2018-04-30","SFO",11.453488372093,12.4670542635659,519
"2018-05-01","SFO",-1.17444219066937,1.2920892494929,495
"2018-05-02","SFO",8.7229862475442,6.26953125,514
"2018-05-03","SFO",10.8294117647059,11.3561643835616,517
"2018-05-04","SFO",2.70057581573896,5.61036468330134,522
"2018-05-05","SFO",-5.2745995423341,2.8649885583524,437
"2018-05-06","SFO",3.84023668639053,8.68639053254438,509
"2018-05-07","SFO",-2.22200772200772,4.17953667953668,521
"2018-05-08","SFO",-2.08982035928144,0.890438247011952,503
"2018-05-09","SFO",13.5711500974659,9.715953307393,519
"2018-05-10","SFO",7.18568665377176,5.96146435452794,522
"2018-05-11","SFO",4.35496183206107,11.8053435114504,524
"2018-05-12","SFO",-2.4041095890411,3.04783599088838,439
"2018-05-13","SFO",11.2450199203187,7.77380952380952,505
"2018-05-14","SFO",6.64660194174757,9.26112185686654,523
"2018-05-15","SFO",14.5853658536585,15.8433734939759,504
"2018-05-16","SFO",10.0355731225296,15.2426035502959,520
"2018-05-17","SFO",21.1428571428571,21.334637964775,522
"2018-05-18","SFO",44.8164948453608,47.0102880658436,526
"2018-05-19","SFO",28.0589622641509,30.7853773584906,441
"2018-05-20","SFO",39.4663774403471,40.8451612903226,503
"2018-05-21","SFO",7.74418604651163,7.49612403100775,521
"2018-05-22","SFO",20.1598360655738,19.4632653061224,500
"2018-05-23","SFO",19.7875243664717,20.8268482490272,522
"2018-05-24","SFO",24.4579256360078,26.544921875,520
"2018-05-25","SFO",26.9980506822612,29.7933723196881,521
"2018-05-26","SFO",0.552132701421801,5.90521327014218,422
"2018-05-27","SFO",-2.21149425287356,1.77625570776256,439
"2018-05-28","SFO",-0.594377510040161,3.042,502
"2018-05-29","SFO",2.74698795180723,1.02004008016032,501
"2018-05-30","SFO",27.7232323232323,28.2710843373494,518
"2018-05-31","SFO",30.7137254901961,29.41796875,519
"2018-06-01","SFO",3.19611650485437,6.56479690522244,521
"2018-06-02","SFO",-1.43478260869565,4.22095671981777,439
"2018-06-03","SFO",-0.84493041749503,3.21031746031746,504
"2018-06-04","SFO",27.0460652591171,19.1113243761996,522
"2018-06-05","SFO",-0.733466933867735,3.81,503
"2018-06-06","SFO",23.3620352250489,22.533203125,523
"2018-06-07","SFO",13.6115241635688,14.7412199630314,548
"2018-06-08","SFO",13.1756007393715,12.9871086556169,548
"2018-06-09","SFO",14.7229437229437,16.6047516198704,465
"2018-06-10","SFO",10.7984496124031,13.5744680851064,520
"2018-06-11","SFO",3.83763837638376,8.48339483394834,547
"2018-06-12","SFO",-4.87005649717514,2.45131086142322,534
"2018-06-13","SFO",9.54595588235294,7.84191176470588,545
"2018-06-14","SFO",3.30499075785582,6.44669117647059,546
"2018-06-15","SFO",37.0532110091743,28.7069597069597,549
"2018-06-16","SFO",3.36695278969957,8.26552462526767,468
"2018-06-17","SFO",11.4766536964981,15.9203883495146,523
"2018-06-18","SFO",9.43542435424354,14.1749539594843,549
"2018-06-19","SFO",9.95752895752896,15.6187739463602,535
"2018-06-20","SFO",9.7449168207024,14.6494464944649,549
"2018-06-21","SFO",16.9889298892989,18.0922509225092,549
"2018-06-22","SFO",9.44852941176471,12.7738970588235,550
"2018-06-23","SFO",2.69444444444444,10.715811965812,469
"2018-06-24","SFO",11.4321705426357,13.26204238921,523
"2018-06-25","SFO",29.9390476190476,35.8003766478343,549
"2018-06-26","SFO",10.958174904943,12.7882797731569,535
"2018-06-27","SFO",4.71375464684015,9.83333333333333,548
"2018-06-28","SFO",11.6525735294118,11.7564102564103,549
"2018-06-29","SFO",5.25824175824176,8.50912408759124,552
"2018-06-30","SFO",3.08565310492505,7.81410256410256,470
"2018-07-01","SFO",6.44094488188976,9.67058823529412,514
"2018-07-02","SFO",9.23647294589178,14.2725450901804,507
"2018-07-03","SFO",3.07391304347826,6.91341991341991,464
"2018-07-04","SFO",-0.943310657596372,1.95918367346939,443
"2018-07-05","SFO",-1.80864197530864,3.34086242299795,491
"2018-07-06","SFO",-1.99795918367347,5.14285714285714,495
"2018-07-07","SFO",-1.97228144989339,1.08102345415778,469
"2018-07-08","SFO",0.642585551330799,2.54562737642586,529
"2018-07-09","SFO",16.6441605839416,13.9528985507246,555
"2018-07-10","SFO",7.01293900184843,3.39001848428835,542
"2018-07-11","SFO",5.34686346863469,4.00551470588235,554
"2018-07-12","SFO",13.6709558823529,9.38615664845173,554
"2018-07-13","SFO",5.11313868613139,6.26229508196721,554
"2018-07-14","SFO",0.336206896551724,5.01290322580645,470
"2018-07-15","SFO",15.7567049808429,18.8209523809524,530
"2018-07-16","SFO",7.72943327239488,10.2204007285975,552
"2018-07-17","SFO",13.0643939393939,16.9755178907721,540
"2018-07-18","SFO",2.45886654478976,5.68921389396709,553
"2018-07-19","SFO",10.3113553113553,11.6684881602914,552
"2018-07-20","SFO",9.93613138686131,8.8521897810219,552
"2018-07-21","SFO",5.4656652360515,10.1541755888651,471
"2018-07-22","SFO",19.8725868725869,16.0785440613027,527
"2018-07-23","SFO",12.6747211895911,15.5387453874539,553
"2018-07-24","SFO",5.13883677298311,8.68667917448405,540
"2018-07-25","SFO",9.01100917431193,11.3400365630713,553
"2018-07-26","SFO",9.26470588235294,12.6398537477148,550
"2018-07-27","SFO",11.3554327808471,16.2591911764706,550
"2018-07-28","SFO",-1.78091106290672,9.21645021645022,466
"2018-07-29","SFO",17.3230769230769,22.4288461538462,521
"2018-07-30","SFO",7.91143911439114,10.1926605504587,551
"2018-07-31","SFO",5.44045368620038,8.98317757009346,537
"2018-08-01","SFO",11.4311594202899,11.2162162162162,557
"2018-08-02","SFO",19.1009174311927,20.5009140767825,555
"2018-08-03","SFO",23.554528650647,29.9104204753199,556
"2018-08-04","SFO",9.16989247311828,18.1483870967742,472
"2018-08-05","SFO",-1.16729323308271,6.87054409005628,534
"2018-08-06","SFO",5.18817204301075,10.975,561
"2018-08-07","SFO",19.5689981096408,19.1598513011152,547
"2018-08-08","SFO",40.0038759689922,40.2292870905588,558
"2018-08-09","SFO",23.5289719626168,22.9165120593692,557
"2018-08-10","SFO",11.5118829981718,12.502722323049,556
"2018-08-11","SFO",19.4672489082969,21.8095238095238,471
"2018-08-12","SFO",12.7836812144213,14.047258979206,533
"2018-08-13","SFO",23.9710669077758,19.839928057554,561
"2018-08-14","SFO",42.7533718689788,43.4674329501916,546
"2018-08-15","SFO",26.4103512014787,25.51197053407,556
"2018-08-16","SFO",16.7952468007313,16.4954462659381,557
"2018-08-17","SFO",12.573502722323,15.5595667870036,558
"2018-08-18","SFO",1.77301927194861,7.67307692307692,469
"2018-08-19","SFO",13.1969407265774,17.6590476190476,531
"2018-08-20","SFO",10.1952554744526,15.5927272727273,560
"2018-08-21","SFO",25.5342465753425,29.388671875,542
"2018-08-22","SFO",9.18148148148148,16.5064695009242,552
"2018-08-23","SFO",22.9942857142857,31.2832699619772,559
"2018-08-24","SFO",18.5717092337917,25.6058823529412,556
"2018-08-25","SFO",1.57210401891253,9.51179245283019,431
"2018-08-26","SFO",-1.85074626865672,3.68901303538175,537
"2018-08-27","SFO",32.7842778793419,30.4335154826958,557
"2018-08-28","SFO",17.084,18.0536779324056,533
"2018-08-29","SFO",3.73271028037383,2.6785046728972,543
"2018-08-30","SFO",8.6581352833638,14.7623400365631,553
"2018-08-31","SFO",10.8131868131868,13.4872262773723,554
"2018-09-01","SFO",0.254408060453401,5.91435768261965,398
"2018-09-02","SFO",-5.76941747572816,-2.66101694915254,414
"2018-09-03","SFO",7.83778625954198,8.18421052631579,535
"2018-09-04","SFO",2.71541501976285,4.6600790513834,512
"2018-09-05","SFO",-2.7883064516129,1.99196787148594,504
"2018-09-06","SFO",-0.650602409638554,2.69660678642715,507
"2018-09-07","SFO",-2.42115768463074,4.21626984126984,509
"2018-09-08","SFO",-7.26470588235294,3.22303921568627,411
"2018-09-09","SFO",-0.642147117296223,3.66269841269841,505
"2018-09-10","SFO",-2.66078431372549,4.34509803921569,518
"2018-09-11","SFO",-3.71943887775551,1.25548902195609,503
"2018-09-12","SFO",-0.816929133858268,4.8565815324165,509
"2018-09-13","SFO",-2.52038834951456,1.10097087378641,518
"2018-09-14","SFO",-2.54054054054054,3.19267822736031,522
"2018-09-15","SFO",-2.33414043583535,0.347826086956522,416
"2018-09-16","SFO",-3.78443113772455,4.66067864271457,505
"2018-09-17","SFO",-9.26070038910506,0.0953307392996109,518
"2018-09-18","SFO",-7.34738955823293,2.36345381526104,504
"2018-09-19","SFO",-5.71794871794872,-0.911242603550296,510
"2018-09-20","SFO",2.91891891891892,6.3718689788054,520
"2018-09-21","SFO",-0.380392156862745,6.35589941972921,522
"2018-09-22","SFO",-3.37259615384615,5.81730769230769,417
"2018-09-23","SFO",-7.05138339920949,1.05335968379447,506
"2018-09-24","SFO",-2.35838150289017,3.65192307692308,522
"2018-09-25","SFO",1.59557344064386,5.1062124248497,503
"2018-09-26","SFO",10.6587301587302,12.1065088757396,510
"2018-09-27","SFO",5.57833655705996,9.82115384615385,521
"2018-09-28","SFO",9.23391812865497,15.5633528265107,519
"2018-09-29","SFO",26.5056179775281,35.6516853932584,415
"2018-09-30","SFO",-5.434,4.136,502
"2018-10-01","SFO",-3.67115384615385,5.95576923076923,521
"2018-10-02","SFO",-4.31062124248497,0.42315369261477,501
"2018-10-03","SFO",2.45256916996047,5.50887573964497,509
"2018-10-04","SFO",7.99415204678363,13.1322957198444,517
"2018-10-05","SFO",2.01167315175097,5.09055876685934,520
"2018-10-06","SFO",2.91478696741855,6.06483790523691,404
"2018-10-07","SFO",15.6735966735967,9.95445134575569,485
"2018-10-08","SFO",8.47286821705426,8.38684719535783,519
"2018-10-09","SFO",5.09127789046653,7.46262626262626,501
"2018-10-10","SFO",-7.3943661971831,0.410821643286573,501
"2018-10-11","SFO",7.46003898635478,12.0796116504854,519
"2018-10-12","SFO",1.3828125,5.83463035019455,518
"2018-10-13","SFO",-4.025,6.39900249376559,402
"2018-10-14","SFO",5.68916155419223,15.4765784114053,493
"2018-10-15","SFO",3.88007736943907,7.63005780346821,520
"2018-10-16","SFO",-4.50198412698413,1.18055555555556,504
"2018-10-17","SFO",-4.69739478957916,0.775551102204409,504
"2018-10-18","SFO",0.789473684210526,7.02923976608187,520
"2018-10-19","SFO",4.86587771203156,6.82445759368836,512
"2018-10-20","SFO",-2.19548872180451,2.97007481296758,401
"2018-10-21","SFO",2.61428571428571,7.46028513238289,491
"2018-10-22","SFO",6.26459143968872,12.8093385214008,520
"2018-10-23","SFO",-1.63306451612903,5.43058350100604,504
"2018-10-24","SFO",-2.54709418837675,4.27744510978044,505
"2018-10-25","SFO",13.4269005847953,14.8871595330739,518
"2018-10-26","SFO",3.30196078431373,7.99223300970874,518
"2018-10-27","SFO",-1.6025,8.98759305210918,403
"2018-10-28","SFO",-0.860169491525424,7.99365750528541,474
"2018-10-29","SFO",-5.68787276341948,4.10119047619048,504
"2018-10-30","SFO",-2.56288659793814,2.92371134020619,489
"2018-10-31","SFO",-1.92619047619048,4.56603773584906,424
"2018-11-01","SFO",2.60276679841897,3.72727272727273,509
"2018-11-02","SFO",-2.0998003992016,3.6031746031746,507
"2018-11-03","SFO",-6.27431421446384,-0.630922693266833,404
"2018-11-04","SFO",0.0939457202505219,4.47717842323651,484
"2018-11-05","SFO",-6.71512770137525,0.992172211350294,513
"2018-11-06","SFO",-4.98580121703854,4.4,496
"2018-11-07","SFO",-4.14112903225806,4.42741935483871,498
"2018-11-08","SFO",0.0701754385964912,5.07003891050584,515
"2018-11-09","SFO",28.6746506986028,30.125748502994,513
"2018-11-10","SFO",-2.75438596491228,3.76441102756892,400
"2018-11-11","SFO",6.60655737704918,10.3053278688525,490
"2018-11-12","SFO",18.6070038910506,18.8560311284047,517
"2018-11-13","SFO",13.040733197556,13.4704684317719,499
"2018-11-14","SFO",10.6544715447154,10.6734279918864,504
"2018-11-15","SFO",29.4044265593561,25.5229540918164,519
"2018-11-16","SFO",36.5758754863813,37.9124513618677,521
"2018-11-17","SFO",9.79572446555819,15.8978622327791,425
"2018-11-18","SFO",8.85714285714286,8.43487394957983,478
"2018-11-19","SFO",11.3271983640082,12.7361963190184,494
"2018-11-20","SFO",17.5449101796407,19.0337301587302,509
"2018-11-21","SFO",58.2008113590264,55.1338742393509,517
"2018-11-22","SFO",-6.9179810725552,2.87735849056604,320
"2018-11-23","SFO",5.53984575835476,5.49230769230769,394
"2018-11-24","SFO",1.54065040650407,7.02429149797571,495
"2018-11-25","SFO",13.9647058823529,14.7134502923977,523
"2018-11-26","SFO",19.7495107632094,19.0369649805447,521
"2018-11-27","SFO",18.508064516129,17.5987903225806,502
"2018-11-28","SFO",5.50319829424307,13.0936170212766,482
"2018-11-29","SFO",45.45,43.1033707865169,484
"2018-11-30","SFO",-0.818367346938776,4.28252032520325,493
"2018-12-01","SFO",8.55235602094241,14.0338541666667,385
"2018-12-02","SFO",-2.32553191489362,7.32696390658174,472
"2018-12-03","SFO",-1.07231404958678,7.61649484536082,491
"2018-12-04","SFO",30.4091903719912,21.0131004366812,470
"2018-12-05","SFO",15.7345132743363,23.6806167400881,478
"2018-12-06","SFO",3.76970954356846,8.24329896907216,488
"2018-12-07","SFO",1.05918367346939,5.36326530612245,492
"2018-12-08","SFO",-9.94791666666667,-1.57552083333333,385
"2018-12-09","SFO",2.51502145922747,5.74089935760171,470
"2018-12-10","SFO",3.70954356846473,6.75569358178054,489
"2018-12-11","SFO",17.3624454148472,20.3267973856209,470
"2018-12-12","SFO",-0.168776371308017,4.24472573839662,478
"2018-12-13","SFO",2.88501026694045,1.70961145194274,489
"2018-12-14","SFO",61.2212389380531,49.7240618101545,493
"2018-12-15","SFO",5.96124031007752,9.57622739018088,388
"2018-12-16","SFO",35.2517985611511,32.1079136690648,471
"2018-12-17","SFO",3.01639344262295,5.98155737704918,491
"2018-12-18","SFO",0.939457202505219,6.0875,482
"2018-12-19","SFO",4.30019880715706,10.0972222222222,509
"2018-12-20","SFO",33.75625,37.5185950413223,508
"2018-12-21","SFO",28.4744094488189,32.755905511811,511
"2018-12-22","SFO",1.27118644067797,8.65961945031713,474
"2018-12-23","SFO",0.536,7.762,500
"2018-12-24","SFO",26.4459770114943,21.7084282460137,441
"2018-12-25","SFO",-2.36299765807963,1.60655737704918,427
"2018-12-26","SFO",12.7256461232604,12.2907662082515,513
"2018-12-27","SFO",16.7196819085487,14.5387673956262,511
"2018-12-28","SFO",13.7021696252465,10.0411764705882,514
"2018-12-29","SFO",7.69684210526316,8.2092050209205,478
"2018-12-30","SFO",5.90927419354839,9.44088176352705,501
"2018-12-31","SFO",-2.14864864864865,1.7914798206278,454
"2019-01-01","SFO",3.56993736951983,6.97083333333333,481
"2019-01-02","SFO",8.85770750988142,9.86390532544379,510
"2019-01-03","SFO",6.02658486707566,7.71370143149284,492
"2019-01-04","SFO",-1.49596774193548,4.05241935483871,498
"2019-01-05","SFO",65.8653366583541,65.1389578163772,452
"2019-01-06","SFO",82.054054054054,83.7956989247312,487
"2019-01-07","SFO",7.18510638297872,13.9492600422833,477
"2019-01-08","SFO",18.37,18.4913151364764,449
"2019-01-09","SFO",21.4495192307692,22.6346153846154,464
"2019-01-10","SFO",31.4789356984479,32.4307692307692,477
"2019-01-11","SFO",18.2814498933902,10.9237288135593,480
"2019-01-12","SFO",-0.536193029490617,1.58244680851064,378
"2019-01-13","SFO",-1.6463963963964,0.114606741573034,450
"2019-01-14","SFO",49.0867579908676,32.6986301369863,481
"2019-01-15","SFO",36.549504950495,28.3975308641975,443
"2019-01-16","SFO",72.013698630137,67.2288828337875,464
"2019-01-17","SFO",35.9160839160839,41.8793503480278,477
"2019-01-18","SFO",1.56236786469345,6.51368421052632,481
"2019-01-19","SFO",4.11699164345404,11.65,373
"2019-01-20","SFO",-1.58227848101266,6.62373737373737,402
"2019-01-21","SFO",15.587982832618,20.8993576017131,470
"2019-01-22","SFO",5.93778801843318,9.14678899082569,443
"2019-01-23","SFO",-4.3056768558952,-0.982608695652174,464
"2019-01-24","SFO",0.312368972746331,6.12159329140461,477
"2019-01-25","SFO",-2.35010482180294,-0.116910229645094,481
"2019-01-26","SFO",-4.82085561497326,1.14933333333333,376
"2019-01-27","SFO",-1.71428571428571,3.1804008908686,450
"2019-01-28","SFO",-4.45647558386412,3.93052631578947,481
"2019-01-29","SFO",-9.68909512761021,-1.00925925925926,443
"2019-01-30","SFO",-1.80309734513274,1.76106194690265,464
"2019-01-31","SFO",12.8286334056399,13.9978354978355,477
"2019-02-01","SFO",29.1498829039813,26.6752336448598,478
"2019-02-02","SFO",18.5341246290801,21.4690265486726,373
"2019-02-03","SFO",9.49065420560748,11.7162790697674,437
"2019-02-04","SFO",21.4868995633188,25.5726681127983,480
"2019-02-05","SFO",-5.20137299771167,3.31963470319635,444
"2019-02-06","SFO",-6.57917570498915,0.501084598698482,464
"2019-02-07","SFO",-0.745222929936306,7.3276955602537,476
"2019-02-08","SFO",45.7809734513274,40.167032967033,479
"2019-02-09","SFO",8.43013698630137,16.3994565217391,377
"2019-02-10","SFO",5.19540229885058,13.2511415525114,450
"2019-02-11","SFO",-0.898268398268398,6.58924731182796,480
"2019-02-12","SFO",6.08965517241379,8.89678899082569,443
"2019-02-13","SFO",59.2115384615385,65.8228882833787,465
"2019-02-14","SFO",40.1225961538462,46.2738095238095,484
"2019-02-15","SFO",24.8949579831933,32.9895615866388,491
"2019-02-16","SFO",1.96825396825397,12.9448818897638,382
"2019-02-17","SFO",-0.75417661097852,7.1520190023753,424
"2019-02-18","SFO",-1.81159420289855,4.32989690721649,489
"2019-02-19","SFO",-3.21797752808989,0.273542600896861,455
"2019-02-20","SFO",12.825327510917,15.6949891067538,472
"2019-02-21","SFO",4.54777070063694,8.65180467091295,484
"2019-02-22","SFO",9.17731958762887,11.3786008230453,492
"2019-02-23","SFO",-1.42408376963351,8.7578125,386
"2019-02-24","SFO",1.03076923076923,10.7695652173913,462
"2019-02-25","SFO",37.2270408163265,41.3012658227848,485
"2019-02-26","SFO",24.7350427350427,33.3039772727273,450
"2019-02-27","SFO",27.0861678004535,27.1614349775785,471
"2019-02-28","SFO",6.05010438413361,14.8791666666667,486
"2019-03-01","SFO",-0.469135802469136,11.7022587268994,492
"2019-03-02","SFO",9.12137203166227,19.8364116094987,389
"2019-03-03","SFO",18.711943793911,29.6736596736597,466
"2019-03-04","SFO",6.52818371607516,15.99377593361,492
"2019-03-05","SFO",14.193023255814,21.3579676674365,457
"2019-03-06","SFO",28.7726218097448,33.6497695852535,474
"2019-03-07","SFO",9.90833333333333,18.0434782608696,493
"2019-03-08","SFO",3.52129817444219,13.6633064516129,507
"2019-03-09","SFO",49.9191919191919,51.9370277078086,423
"2019-03-10","SFO",30.3422680412371,37.3921971252567,496
"2019-03-11","SFO",4.00998003992016,10.1155378486056,506
"2019-03-12","SFO",1.18085106382979,4.56687898089172,472
"2019-03-13","SFO",2.32059447983015,6.69426751592357,495
"2019-03-14","SFO",10.8179959100204,16.7361963190184,505
"2019-03-15","SFO",5.31746031746032,10.2213438735178,511
"2019-03-16","SFO",-2.58018867924528,4.15801886792453,425
"2019-03-17","SFO",-4.37678207739308,2.51016260162602,499
"2019-03-18","SFO",-8.04581673306773,1.42147117296223,506
"2019-03-19","SFO",-5.38709677419355,1.08798283261803,472
"2019-03-20","SFO",27.1910828025478,23.4639830508475,493
"2019-03-21","SFO",1.48490945674044,4.43775100401606,504
"2019-03-22","SFO",53.3304157549234,49.3973799126638,509
"2019-03-23","SFO",23.8091787439614,32.2120481927711,423
"2019-03-24","SFO",-0.724845995893224,11.2024539877301,496
"2019-03-25","SFO",38.3276595744681,37.6106382978723,502
"2019-03-26","SFO",-2.0755939524838,7.94600431965443,469
"2019-03-27","SFO",28.368085106383,35.6829787234043,491
"2019-03-28","SFO",9.19755600814664,16.1812627291242,502
"2019-03-29","SFO",3.9901185770751,13.3293885601578,509
"2019-03-30","SFO",-8.60047281323877,1.65011820330969,424
"2019-03-31","SFO",-6.90187891440501,1.20582120582121,487
"2019-04-01","SFO",-1.60160965794769,6.42771084337349,500
"2019-04-02","SFO",-1.35462555066079,9.22417582417582,465
"2019-04-03","SFO",1.42647058823529,8.28870292887029,489
"2019-04-04","SFO",11.0578512396694,15.8512396694215,499
"2019-04-05","SFO",16.7889344262295,16.1124744376278,502
"2019-04-06","SFO",-0.980535279805353,5.73543689320388,415
